,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289
639,5019,17411,2018-05-02,0,0,0,0,15,0,0,0,0,0,15,18,65,7,21,153,0,111,134,18,41,3,13,0,0,0,5020,17412,2018-05-03,0,0,0,0,10,0,3,0,0,0,18,0,8,5,8,31,0,36,34,10,13,2,41,0,0,0,5021,17413,2018-05-04,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5,21,0,39,28,8,5,3,10,0,0,0,5022,17414,2018-05-05,0,0,0,0,5,0,0,0,0,0,0,3,5,0,10,49,0,31,111,10,28,5,13,0,0,0,5023,17415,2018-05-06,0,0,0,0,5,0,5,0,0,0,3,3,5,3,10,13,0,26,143,8,15,3,8,0,0,3,5024,17416,2018-05-07,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,5025,17417,2018-05-08,0,0,0,0,13,0,0,0,0,0,3,0,5,0,3,36,0,3,41,0,0,0,0,0,0,3,5026,17418,2018-05-09,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7,0,5,10,0,0,0,0,0,0,0,5027,17419,2018-05-10,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,5,47,0,0,0,5,0,0,3,5028,17420,2018-05-11,0,0,0,0,16,0,0,0,0,0,3,0,3,0,13,18,0,5,44,0,0,0,0,0,0,5
640,5020,17412,2018-05-03,0,0,0,0,10,0,3,0,0,0,18,0,8,5,8,31,0,36,34,10,13,2,41,0,0,0,5021,17413,2018-05-04,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5,21,0,39,28,8,5,3,10,0,0,0,5022,17414,2018-05-05,0,0,0,0,5,0,0,0,0,0,0,3,5,0,10,49,0,31,111,10,28,5,13,0,0,0,5023,17415,2018-05-06,0,0,0,0,5,0,5,0,0,0,3,3,5,3,10,13,0,26,143,8,15,3,8,0,0,3,5024,17416,2018-05-07,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,5025,17417,2018-05-08,0,0,0,0,13,0,0,0,0,0,3,0,5,0,3,36,0,3,41,0,0,0,0,0,0,3,5026,17418,2018-05-09,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7,0,5,10,0,0,0,0,0,0,0,5027,17419,2018-05-10,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,5,47,0,0,0,5,0,0,3,5028,17420,2018-05-11,0,0,0,0,16,0,0,0,0,0,3,0,3,0,13,18,0,5,44,0,0,0,0,0,0,5,5029,17421,2018-05-12,0,0,0,0,12,0,0,0,0,0,0,0,5,0,3,26,0,3,73,0,5,0,0,0,0,3
641,5021,17413,2018-05-04,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5,21,0,39,28,8,5,3,10,0,0,0,5022,17414,2018-05-05,0,0,0,0,5,0,0,0,0,0,0,3,5,0,10,49,0,31,111,10,28,5,13,0,0,0,5023,17415,2018-05-06,0,0,0,0,5,0,5,0,0,0,3,3,5,3,10,13,0,26,143,8,15,3,8,0,0,3,5024,17416,2018-05-07,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,5025,17417,2018-05-08,0,0,0,0,13,0,0,0,0,0,3,0,5,0,3,36,0,3,41,0,0,0,0,0,0,3,5026,17418,2018-05-09,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7,0,5,10,0,0,0,0,0,0,0,5027,17419,2018-05-10,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,5,47,0,0,0,5,0,0,3,5028,17420,2018-05-11,0,0,0,0,16,0,0,0,0,0,3,0,3,0,13,18,0,5,44,0,0,0,0,0,0,5,5029,17421,2018-05-12,0,0,0,0,12,0,0,0,0,0,0,0,5,0,3,26,0,3,73,0,5,0,0,0,0,3,5030,17422,2018-05-13,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,5,0,0,34,0,0,0,3,0,0,8
642,5022,17414,2018-05-05,0,0,0,0,5,0,0,0,0,0,0,3,5,0,10,49,0,31,111,10,28,5,13,0,0,0,5023,17415,2018-05-06,0,0,0,0,5,0,5,0,0,0,3,3,5,3,10,13,0,26,143,8,15,3,8,0,0,3,5024,17416,2018-05-07,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,5025,17417,2018-05-08,0,0,0,0,13,0,0,0,0,0,3,0,5,0,3,36,0,3,41,0,0,0,0,0,0,3,5026,17418,2018-05-09,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7,0,5,10,0,0,0,0,0,0,0,5027,17419,2018-05-10,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,5,47,0,0,0,5,0,0,3,5028,17420,2018-05-11,0,0,0,0,16,0,0,0,0,0,3,0,3,0,13,18,0,5,44,0,0,0,0,0,0,5,5029,17421,2018-05-12,0,0,0,0,12,0,0,0,0,0,0,0,5,0,3,26,0,3,73,0,5,0,0,0,0,3,5030,17422,2018-05-13,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,5,0,0,34,0,0,0,3,0,0,8,5031,17423,2018-05-14,0,0,0,0,5,0,0,0,0,0,0,0,10,0,7,3,3,7,23,0,3,0,0,0,0,0
643,5023,17415,2018-05-06,0,0,0,0,5,0,5,0,0,0,3,3,5,3,10,13,0,26,143,8,15,3,8,0,0,3,5024,17416,2018-05-07,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,5025,17417,2018-05-08,0,0,0,0,13,0,0,0,0,0,3,0,5,0,3,36,0,3,41,0,0,0,0,0,0,3,5026,17418,2018-05-09,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7,0,5,10,0,0,0,0,0,0,0,5027,17419,2018-05-10,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,5,47,0,0,0,5,0,0,3,5028,17420,2018-05-11,0,0,0,0,16,0,0,0,0,0,3,0,3,0,13,18,0,5,44,0,0,0,0,0,0,5,5029,17421,2018-05-12,0,0,0,0,12,0,0,0,0,0,0,0,5,0,3,26,0,3,73,0,5,0,0,0,0,3,5030,17422,2018-05-13,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,5,0,0,34,0,0,0,3,0,0,8,5031,17423,2018-05-14,0,0,0,0,5,0,0,0,0,0,0,0,10,0,7,3,3,7,23,0,3,0,0,0,0,0,5032,17424,2018-05-15,0,0,0,0,3,0,0,0,0,0,7,3,0,0,0,7,0,5,28,0,0,0,3,3,0,0
644,5024,17416,2018-05-07,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,5025,17417,2018-05-08,0,0,0,0,13,0,0,0,0,0,3,0,5,0,3,36,0,3,41,0,0,0,0,0,0,3,5026,17418,2018-05-09,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7,0,5,10,0,0,0,0,0,0,0,5027,17419,2018-05-10,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,5,47,0,0,0,5,0,0,3,5028,17420,2018-05-11,0,0,0,0,16,0,0,0,0,0,3,0,3,0,13,18,0,5,44,0,0,0,0,0,0,5,5029,17421,2018-05-12,0,0,0,0,12,0,0,0,0,0,0,0,5,0,3,26,0,3,73,0,5,0,0,0,0,3,5030,17422,2018-05-13,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,5,0,0,34,0,0,0,3,0,0,8,5031,17423,2018-05-14,0,0,0,0,5,0,0,0,0,0,0,0,10,0,7,3,3,7,23,0,3,0,0,0,0,0,5032,17424,2018-05-15,0,0,0,0,3,0,0,0,0,0,7,3,0,0,0,7,0,5,28,0,0,0,3,3,0,0,5033,17425,2018-05-16,0,0,0,0,5,0,0,0,0,0,3,5,0,0,0,3,3,5,23,0,0,0,3,3,0,3
645,5025,17417,2018-05-08,0,0,0,0,13,0,0,0,0,0,3,0,5,0,3,36,0,3,41,0,0,0,0,0,0,3,5026,17418,2018-05-09,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7,0,5,10,0,0,0,0,0,0,0,5027,17419,2018-05-10,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,5,47,0,0,0,5,0,0,3,5028,17420,2018-05-11,0,0,0,0,16,0,0,0,0,0,3,0,3,0,13,18,0,5,44,0,0,0,0,0,0,5,5029,17421,2018-05-12,0,0,0,0,12,0,0,0,0,0,0,0,5,0,3,26,0,3,73,0,5,0,0,0,0,3,5030,17422,2018-05-13,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,5,0,0,34,0,0,0,3,0,0,8,5031,17423,2018-05-14,0,0,0,0,5,0,0,0,0,0,0,0,10,0,7,3,3,7,23,0,3,0,0,0,0,0,5032,17424,2018-05-15,0,0,0,0,3,0,0,0,0,0,7,3,0,0,0,7,0,5,28,0,0,0,3,3,0,0,5033,17425,2018-05-16,0,0,0,0,5,0,0,0,0,0,3,5,0,0,0,3,3,5,23,0,0,0,3,3,0,3,5034,17426,2018-05-17,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,2,3,3,7,0,0,0,0,3,0,0
646,5026,17418,2018-05-09,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7,0,5,10,0,0,0,0,0,0,0,5027,17419,2018-05-10,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,5,47,0,0,0,5,0,0,3,5028,17420,2018-05-11,0,0,0,0,16,0,0,0,0,0,3,0,3,0,13,18,0,5,44,0,0,0,0,0,0,5,5029,17421,2018-05-12,0,0,0,0,12,0,0,0,0,0,0,0,5,0,3,26,0,3,73,0,5,0,0,0,0,3,5030,17422,2018-05-13,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,5,0,0,34,0,0,0,3,0,0,8,5031,17423,2018-05-14,0,0,0,0,5,0,0,0,0,0,0,0,10,0,7,3,3,7,23,0,3,0,0,0,0,0,5032,17424,2018-05-15,0,0,0,0,3,0,0,0,0,0,7,3,0,0,0,7,0,5,28,0,0,0,3,3,0,0,5033,17425,2018-05-16,0,0,0,0,5,0,0,0,0,0,3,5,0,0,0,3,3,5,23,0,0,0,3,3,0,3,5034,17426,2018-05-17,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,2,3,3,7,0,0,0,0,3,0,0,5035,17427,2018-05-18,0,0,0,0,5,0,0,0,0,0,12,0,5,0,3,7,0,5,75,0,3,0,7,3,0,10
647,5027,17419,2018-05-10,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,5,47,0,0,0,5,0,0,3,5028,17420,2018-05-11,0,0,0,0,16,0,0,0,0,0,3,0,3,0,13,18,0,5,44,0,0,0,0,0,0,5,5029,17421,2018-05-12,0,0,0,0,12,0,0,0,0,0,0,0,5,0,3,26,0,3,73,0,5,0,0,0,0,3,5030,17422,2018-05-13,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,5,0,0,34,0,0,0,3,0,0,8,5031,17423,2018-05-14,0,0,0,0,5,0,0,0,0,0,0,0,10,0,7,3,3,7,23,0,3,0,0,0,0,0,5032,17424,2018-05-15,0,0,0,0,3,0,0,0,0,0,7,3,0,0,0,7,0,5,28,0,0,0,3,3,0,0,5033,17425,2018-05-16,0,0,0,0,5,0,0,0,0,0,3,5,0,0,0,3,3,5,23,0,0,0,3,3,0,3,5034,17426,2018-05-17,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,2,3,3,7,0,0,0,0,3,0,0,5035,17427,2018-05-18,0,0,0,0,5,0,0,0,0,0,12,0,5,0,3,7,0,5,75,0,3,0,7,3,0,10,5036,17428,2018-05-19,0,0,0,0,3,0,0,0,0,0,3,3,0,0,3,0,0,13,25,0,0,3,5,3,0,21
648,5028,17420,2018-05-11,0,0,0,0,16,0,0,0,0,0,3,0,3,0,13,18,0,5,44,0,0,0,0,0,0,5,5029,17421,2018-05-12,0,0,0,0,12,0,0,0,0,0,0,0,5,0,3,26,0,3,73,0,5,0,0,0,0,3,5030,17422,2018-05-13,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,5,0,0,34,0,0,0,3,0,0,8,5031,17423,2018-05-14,0,0,0,0,5,0,0,0,0,0,0,0,10,0,7,3,3,7,23,0,3,0,0,0,0,0,5032,17424,2018-05-15,0,0,0,0,3,0,0,0,0,0,7,3,0,0,0,7,0,5,28,0,0,0,3,3,0,0,5033,17425,2018-05-16,0,0,0,0,5,0,0,0,0,0,3,5,0,0,0,3,3,5,23,0,0,0,3,3,0,3,5034,17426,2018-05-17,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,2,3,3,7,0,0,0,0,3,0,0,5035,17427,2018-05-18,0,0,0,0,5,0,0,0,0,0,12,0,5,0,3,7,0,5,75,0,3,0,7,3,0,10,5036,17428,2018-05-19,0,0,0,0,3,0,0,0,0,0,3,3,0,0,3,0,0,13,25,0,0,3,5,3,0,21,5037,17429,2018-05-20,0,0,0,0,5,0,0,0,0,0,5,5,0,0,3,0,0,3,34,0,0,3,0,10,0,18
649,5029,17421,2018-05-12,0,0,0,0,12,0,0,0,0,0,0,0,5,0,3,26,0,3,73,0,5,0,0,0,0,3,5030,17422,2018-05-13,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,5,0,0,34,0,0,0,3,0,0,8,5031,17423,2018-05-14,0,0,0,0,5,0,0,0,0,0,0,0,10,0,7,3,3,7,23,0,3,0,0,0,0,0,5032,17424,2018-05-15,0,0,0,0,3,0,0,0,0,0,7,3,0,0,0,7,0,5,28,0,0,0,3,3,0,0,5033,17425,2018-05-16,0,0,0,0,5,0,0,0,0,0,3,5,0,0,0,3,3,5,23,0,0,0,3,3,0,3,5034,17426,2018-05-17,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,2,3,3,7,0,0,0,0,3,0,0,5035,17427,2018-05-18,0,0,0,0,5,0,0,0,0,0,12,0,5,0,3,7,0,5,75,0,3,0,7,3,0,10,5036,17428,2018-05-19,0,0,0,0,3,0,0,0,0,0,3,3,0,0,3,0,0,13,25,0,0,3,5,3,0,21,5037,17429,2018-05-20,0,0,0,0,5,0,0,0,0,0,5,5,0,0,3,0,0,3,34,0,0,3,0,10,0,18,5038,17430,2018-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650,5030,17422,2018-05-13,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,5,0,0,34,0,0,0,3,0,0,8,5031,17423,2018-05-14,0,0,0,0,5,0,0,0,0,0,0,0,10,0,7,3,3,7,23,0,3,0,0,0,0,0,5032,17424,2018-05-15,0,0,0,0,3,0,0,0,0,0,7,3,0,0,0,7,0,5,28,0,0,0,3,3,0,0,5033,17425,2018-05-16,0,0,0,0,5,0,0,0,0,0,3,5,0,0,0,3,3,5,23,0,0,0,3,3,0,3,5034,17426,2018-05-17,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,2,3,3,7,0,0,0,0,3,0,0,5035,17427,2018-05-18,0,0,0,0,5,0,0,0,0,0,12,0,5,0,3,7,0,5,75,0,3,0,7,3,0,10,5036,17428,2018-05-19,0,0,0,0,3,0,0,0,0,0,3,3,0,0,3,0,0,13,25,0,0,3,5,3,0,21,5037,17429,2018-05-20,0,0,0,0,5,0,0,0,0,0,5,5,0,0,3,0,0,3,34,0,0,3,0,10,0,18,5038,17430,2018-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5039,17431,2018-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
651,5031,17423,2018-05-14,0,0,0,0,5,0,0,0,0,0,0,0,10,0,7,3,3,7,23,0,3,0,0,0,0,0,5032,17424,2018-05-15,0,0,0,0,3,0,0,0,0,0,7,3,0,0,0,7,0,5,28,0,0,0,3,3,0,0,5033,17425,2018-05-16,0,0,0,0,5,0,0,0,0,0,3,5,0,0,0,3,3,5,23,0,0,0,3,3,0,3,5034,17426,2018-05-17,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,2,3,3,7,0,0,0,0,3,0,0,5035,17427,2018-05-18,0,0,0,0,5,0,0,0,0,0,12,0,5,0,3,7,0,5,75,0,3,0,7,3,0,10,5036,17428,2018-05-19,0,0,0,0,3,0,0,0,0,0,3,3,0,0,3,0,0,13,25,0,0,3,5,3,0,21,5037,17429,2018-05-20,0,0,0,0,5,0,0,0,0,0,5,5,0,0,3,0,0,3,34,0,0,3,0,10,0,18,5038,17430,2018-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5039,17431,2018-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5040,17432,2018-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
652,5032,17424,2018-05-15,0,0,0,0,3,0,0,0,0,0,7,3,0,0,0,7,0,5,28,0,0,0,3,3,0,0,5033,17425,2018-05-16,0,0,0,0,5,0,0,0,0,0,3,5,0,0,0,3,3,5,23,0,0,0,3,3,0,3,5034,17426,2018-05-17,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,2,3,3,7,0,0,0,0,3,0,0,5035,17427,2018-05-18,0,0,0,0,5,0,0,0,0,0,12,0,5,0,3,7,0,5,75,0,3,0,7,3,0,10,5036,17428,2018-05-19,0,0,0,0,3,0,0,0,0,0,3,3,0,0,3,0,0,13,25,0,0,3,5,3,0,21,5037,17429,2018-05-20,0,0,0,0,5,0,0,0,0,0,5,5,0,0,3,0,0,3,34,0,0,3,0,10,0,18,5038,17430,2018-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5039,17431,2018-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5040,17432,2018-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5041,17433,2018-05-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
653,5033,17425,2018-05-16,0,0,0,0,5,0,0,0,0,0,3,5,0,0,0,3,3,5,23,0,0,0,3,3,0,3,5034,17426,2018-05-17,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,2,3,3,7,0,0,0,0,3,0,0,5035,17427,2018-05-18,0,0,0,0,5,0,0,0,0,0,12,0,5,0,3,7,0,5,75,0,3,0,7,3,0,10,5036,17428,2018-05-19,0,0,0,0,3,0,0,0,0,0,3,3,0,0,3,0,0,13,25,0,0,3,5,3,0,21,5037,17429,2018-05-20,0,0,0,0,5,0,0,0,0,0,5,5,0,0,3,0,0,3,34,0,0,3,0,10,0,18,5038,17430,2018-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5039,17431,2018-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5040,17432,2018-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5041,17433,2018-05-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5042,17434,2018-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654,5034,17426,2018-05-17,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,2,3,3,7,0,0,0,0,3,0,0,5035,17427,2018-05-18,0,0,0,0,5,0,0,0,0,0,12,0,5,0,3,7,0,5,75,0,3,0,7,3,0,10,5036,17428,2018-05-19,0,0,0,0,3,0,0,0,0,0,3,3,0,0,3,0,0,13,25,0,0,3,5,3,0,21,5037,17429,2018-05-20,0,0,0,0,5,0,0,0,0,0,5,5,0,0,3,0,0,3,34,0,0,3,0,10,0,18,5038,17430,2018-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5039,17431,2018-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5040,17432,2018-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5041,17433,2018-05-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5042,17434,2018-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5043,17435,2018-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
655,5035,17427,2018-05-18,0,0,0,0,5,0,0,0,0,0,12,0,5,0,3,7,0,5,75,0,3,0,7,3,0,10,5036,17428,2018-05-19,0,0,0,0,3,0,0,0,0,0,3,3,0,0,3,0,0,13,25,0,0,3,5,3,0,21,5037,17429,2018-05-20,0,0,0,0,5,0,0,0,0,0,5,5,0,0,3,0,0,3,34,0,0,3,0,10,0,18,5038,17430,2018-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5039,17431,2018-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5040,17432,2018-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5041,17433,2018-05-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5042,17434,2018-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5043,17435,2018-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5044,17436,2018-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
656,5036,17428,2018-05-19,0,0,0,0,3,0,0,0,0,0,3,3,0,0,3,0,0,13,25,0,0,3,5,3,0,21,5037,17429,2018-05-20,0,0,0,0,5,0,0,0,0,0,5,5,0,0,3,0,0,3,34,0,0,3,0,10,0,18,5038,17430,2018-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5039,17431,2018-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5040,17432,2018-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5041,17433,2018-05-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5042,17434,2018-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5043,17435,2018-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5044,17436,2018-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5045,17437,2018-05-28,0,0,0,0,0,10,0,0,0,0,3,3,0,0,5,0,0,3,15,0,0,0,0,3,0,5
657,5037,17429,2018-05-20,0,0,0,0,5,0,0,0,0,0,5,5,0,0,3,0,0,3,34,0,0,3,0,10,0,18,5038,17430,2018-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5039,17431,2018-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5040,17432,2018-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5041,17433,2018-05-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5042,17434,2018-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5043,17435,2018-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5044,17436,2018-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5045,17437,2018-05-28,0,0,0,0,0,10,0,0,0,0,3,3,0,0,5,0,0,3,15,0,0,0,0,3,0,5,5046,17438,2018-05-29,0,0,0,0,0,0,0,0,0,0,36,0,0,0,10,0,0,5,25,0,0,0,0,28,0,23
658,5038,17430,2018-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5039,17431,2018-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5040,17432,2018-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5041,17433,2018-05-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5042,17434,2018-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5043,17435,2018-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5044,17436,2018-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5045,17437,2018-05-28,0,0,0,0,0,10,0,0,0,0,3,3,0,0,5,0,0,3,15,0,0,0,0,3,0,5,5046,17438,2018-05-29,0,0,0,0,0,0,0,0,0,0,36,0,0,0,10,0,0,5,25,0,0,0,0,28,0,23,5047,17439,2018-05-30,0,0,0,0,0,3,0,0,0,0,28,0,0,0,5,0,0,3,12,0,0,0,0,15,0,12
