,Unnamed: 0,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE
6268,21901,2019-10-01,0,0,7,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6269,21902,2019-10-02,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6270,21903,2019-10-03,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6271,21904,2019-10-04,0,0,2,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6272,21905,2019-10-05,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6273,21906,2019-10-06,0,0,6,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
6274,21907,2019-10-07,0,0,5,6,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6275,21908,2019-10-08,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
6276,21909,2019-10-09,0,0,10,3,0,1,0,0,1,0,0,0,0,0,0,20,0,0,3,0,0,0,0,0,0,0
6277,21910,2019-10-10,0,0,6,1,0,0,0,0,1,0,0,0,0,0,0,20,1,0,1,0,0,0,0,0,0,0
6278,21911,2019-10-11,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
6279,21912,2019-10-12,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,48,1,0,0,0,0,0,0,0,0,0
6280,21913,2019-10-13,0,0,7,1,0,0,0,0,1,0,0,0,0,0,0,25,0,0,1,0,0,0,0,0,0,1
6281,21914,2019-10-14,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0
6282,21915,2019-10-15,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0
6283,21916,2019-10-16,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
6284,21917,2019-10-17,0,0,5,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6285,21918,2019-10-18,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6286,21919,2019-10-19,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
6287,21920,2019-10-20,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
6288,21921,2019-10-21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0
6289,21922,2019-10-22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
6290,21923,2019-10-23,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
6291,21924,2019-10-24,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0
6292,21925,2019-10-25,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6293,21926,2019-10-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6294,21927,2019-10-27,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6295,21928,2019-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6296,21929,2019-10-29,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6297,21930,2019-10-30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6298,21931,2019-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
6299,21932,2019-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,0,0,0
6300,21933,2019-11-02,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0
6301,21934,2019-11-03,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
7756,28034,2020-02-03,0,4,0,0,3,0,0,5,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7757,28035,2020-02-04,0,2,0,0,1,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7758,28036,2020-02-05,0,1,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
7759,28037,2020-02-06,0,0,0,0,1,0,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7760,28038,2020-02-07,0,1,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7761,28039,2020-02-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7762,28040,2020-02-09,0,0,0,0,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7763,28041,2020-02-10,0,2,0,0,3,0,0,0,0,48,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7764,28042,2020-02-11,0,3,0,0,3,0,0,0,0,5,13,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
7765,28043,2020-02-12,0,8,0,0,3,0,0,0,0,43,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7766,28044,2020-02-13,0,12,0,0,1,0,0,0,0,96,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7767,28045,2020-02-14,0,7,0,0,1,0,0,0,0,27,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
7768,28046,2020-02-15,0,1,0,0,0,0,0,0,0,6,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
7769,28047,2020-02-16,0,24,0,0,1,0,0,0,0,111,3,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0
7770,28048,2020-02-17,0,4,0,0,0,0,0,0,0,8,12,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0
7771,28049,2020-02-18,0,108,0,0,4,0,0,0,0,56,39,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
7772,28050,2020-02-19,0,87,0,0,3,0,0,0,0,68,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
7773,28051,2020-02-20,0,3,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
7774,28052,2020-02-21,0,19,0,0,1,0,0,0,0,16,6,0,2,0,0,0,0,0,0,2,0,0,0,0,20,0
7775,28053,2020-02-22,0,9,0,0,2,0,0,0,0,8,4,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0
7776,28054,2020-02-23,0,12,0,0,1,0,0,0,0,43,61,0,2,0,0,0,0,0,0,3,0,0,0,0,10,0
7777,28055,2020-02-24,0,52,0,0,3,0,0,0,0,75,87,0,8,0,0,0,0,0,0,6,0,0,0,0,45,0
7778,28056,2020-02-25,1,97,0,0,5,0,0,0,0,116,122,0,6,0,0,0,0,0,0,5,0,0,0,0,13,0
7779,28057,2020-02-26,0,79,0,0,0,0,0,0,0,89,422,0,12,0,0,0,0,0,0,11,0,0,0,0,30,0
7780,28058,2020-02-27,1,18,0,0,1,0,0,0,0,7,104,0,12,0,0,1,0,0,0,10,0,0,0,0,3,0
7781,28059,2020-02-28,1,28,0,0,10,0,0,0,0,7,7,0,3,0,0,0,0,0,0,10,0,0,1,0,3,0
7782,28060,2020-02-29,1,79,0,0,13,0,0,0,0,33,14,0,3,0,0,0,0,0,0,10,0,0,0,0,4,0
7783,28061,2020-03-01,0,65,0,0,23,0,0,0,0,10,249,0,7,0,0,1,0,0,0,0,0,0,0,0,12,0
7784,28062,2020-03-02,0,19,0,0,12,0,0,0,0,6,170,0,14,0,0,0,0,0,0,25,0,0,0,0,27,0
7785,28063,2020-03-03,0,17,0,0,4,0,0,0,0,22,7,0,3,0,0,0,0,0,0,16,0,0,1,0,5,0
7786,28064,2020-03-04,0,3,0,0,1,0,0,0,0,0,7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
7787,28065,2020-03-05,0,3,0,0,0,0,0,0,0,1,21,0,5,0,0,0,0,0,0,0,0,0,1,0,2,0
7788,28066,2020-03-06,0,15,0,0,0,0,0,0,0,5,27,0,5,0,0,0,0,0,0,4,0,0,0,0,2,0
7789,28067,2020-03-07,0,1,0,0,0,0,0,0,0,0,23,0,16,0,0,0,0,0,0,5,0,0,1,0,0,0
7790,28068,2020-03-08,0,25,0,0,0,0,0,0,0,4,5,0,3,0,0,0,0,0,0,3,0,0,0,0,7,0
7791,28069,2020-03-09,0,1,0,0,0,0,0,0,0,0,2,0,3,1,0,0,0,0,0,0,0,0,2,0,0,0
7792,28070,2020-03-10,0,3,0,0,6,0,0,0,0,0,5,0,6,2,0,0,0,0,0,8,0,0,6,0,6,0
7793,28071,2020-03-11,0,2,0,0,1,0,0,0,0,0,43,0,6,0,0,0,0,0,0,60,0,0,3,0,2,0
7794,28072,2020-03-12,0,3,0,0,6,0,0,0,0,13,248,0,34,0,0,0,0,0,0,32,0,0,2,0,6,0
7795,28073,2020-03-13,0,14,0,0,12,0,1,0,0,87,79,0,40,0,0,1,0,0,0,16,0,0,2,0,16,0
7796,28074,2020-03-14,1,9,0,0,1,0,0,0,0,1,3,0,25,0,0,1,0,0,1,6,0,0,5,0,5,0
7797,28075,2020-03-15,0,6,0,0,1,0,0,0,0,1,3,0,7,0,0,0,0,0,0,9,0,0,1,0,1,0
7798,28076,2020-03-16,1,1,0,0,1,0,2,0,0,1,6,0,7,0,0,0,0,0,0,0,0,0,7,0,1,0
7799,28077,2020-03-17,1,0,0,0,0,0,0,0,0,2,3,0,8,0,0,0,0,0,0,0,0,0,1,0,2,0
7800,28078,2020-03-18,4,3,0,0,6,0,0,0,0,20,36,0,33,0,0,0,0,0,0,2,0,0,3,0,4,0
7801,28079,2020-03-19,3,0,0,0,1,0,1,0,0,1,16,0,6,0,0,0,0,0,0,3,0,0,0,0,0,0
7802,28080,2020-03-20,1,1,0,0,3,0,1,0,0,1,2,0,3,0,0,0,0,0,0,8,0,0,3,0,4,0
7803,28081,2020-03-21,0,1,0,0,1,0,1,0,0,1,4,0,3,0,0,0,0,0,0,8,0,0,3,0,1,0
7804,28082,2020-03-22,3,1,0,0,1,0,1,0,0,1,4,0,3,0,0,0,0,0,0,8,0,0,3,0,1,0
7805,28083,2020-03-23,1,0,0,0,1,0,0,0,0,2,1,0,5,0,0,0,0,0,0,3,0,0,2,0,1,0
7806,28084,2020-03-24,4,2,0,0,2,0,1,0,0,1,4,0,6,0,0,0,0,0,0,10,0,0,2,0,12,0
7807,28085,2020-03-25,2,3,0,0,11,0,2,0,0,9,2,0,8,0,0,0,0,0,0,22,0,0,2,0,15,0
7808,28086,2020-03-26,1,4,0,0,14,0,4,0,0,6,5,0,12,0,0,0,0,0,0,10,0,0,4,0,8,0
7809,28087,2020-03-27,2,3,0,0,6,0,3,0,0,3,0,0,1,0,0,0,0,0,0,3,0,0,0,0,3,0
7810,28088,2020-03-28,0,1,0,0,5,0,3,0,0,5,0,0,2,0,0,0,0,0,0,1,0,0,2,0,4,0
7811,28089,2020-03-29,2,1,0,0,6,0,4,0,0,5,1,0,5,0,0,0,0,0,0,6,0,0,3,0,3,0
7812,28090,2020-03-30,0,0,0,0,16,0,5,0,0,0,6,0,4,0,0,0,0,0,0,13,2,0,5,0,8,0
7813,28091,2020-03-31,0,0,0,0,3,0,4,0,0,1,0,0,1,0,0,0,0,3,0,1,3,0,1,0,3,0
7814,28092,2020-04-01,0,0,0,0,1,0,8,0,0,1,0,0,9,0,0,0,0,6,0,7,1,0,0,0,5,0
7815,28093,2020-04-02,0,0,0,0,3,0,7,0,0,3,0,0,8,0,0,0,0,3,0,10,1,0,1,0,1,0
7816,28094,2020-04-03,0,1,0,0,14,0,4,0,0,2,0,0,4,0,0,0,0,8,0,12,1,0,2,0,0,0
7817,28095,2020-04-04,0,1,0,0,30,0,45,0,0,0,0,0,12,1,0,0,0,16,0,8,1,0,1,0,3,0
7818,28096,2020-04-05,1,3,0,0,97,0,69,0,0,6,12,0,22,1,0,0,0,5,0,31,2,0,3,0,23,0
7819,28097,2020-04-06,3,1,0,0,264,0,36,0,0,0,7,0,20,2,0,0,0,1,1,0,17,0,3,0,4,0
7820,28098,2020-04-07,2,0,0,0,330,0,117,0,0,0,1,0,17,8,3,0,0,0,2,2,26,0,3,1,5,0
7821,28099,2020-04-08,5,1,0,0,282,0,113,0,0,0,5,0,17,38,3,0,0,0,1,0,25,0,1,2,1,0
7822,28100,2020-04-09,5,0,0,0,393,0,78,0,0,0,11,0,7,64,10,0,0,0,1,5,25,0,1,0,0,0
7823,28101,2020-04-10,4,2,0,0,1313,0,31,0,0,0,12,0,21,100,9,0,0,1,1,10,32,0,5,1,0,0
7824,28102,2020-04-11,18,0,0,0,1270,0,31,0,0,0,42,0,18,168,10,0,0,0,3,5,13,1,0,0,0,0
7825,28103,2020-04-12,78,0,0,0,666,0,130,0,0,0,34,0,51,222,66,0,0,0,5,0,120,0,1,1,0,0
7826,28104,2020-04-13,16,1,0,0,712,0,41,0,0,0,89,0,44,193,67,3,0,0,0,34,40,0,1,1,0,0
7827,28105,2020-04-14,7,0,0,0,309,0,12,0,0,0,27,0,31,16,20,4,0,0,0,7,16,0,3,1,0,0
7828,28106,2020-04-15,0,1,0,0,132,0,4,0,0,0,3,0,8,57,12,0,0,0,1,3,7,0,0,0,0,0
7829,28107,2020-04-16,50,0,0,0,21,0,0,0,0,0,10,0,21,51,27,0,0,0,0,5,12,0,3,1,0,0
7830,28108,2020-04-17,95,0,0,0,148,0,7,0,0,0,10,0,12,164,233,0,0,43,1,3,40,12,3,0,0,0
7831,28109,2020-04-18,89,0,0,0,306,0,5,0,0,0,21,0,23,64,113,1,0,240,4,3,35,9,3,0,0,0
7832,28110,2020-04-19,50,0,0,0,98,0,10,0,0,0,12,0,27,87,146,1,0,27,1,0,18,3,1,0,0,0
7833,28111,2020-04-20,0,1,0,0,186,0,25,0,0,0,0,44,89,273,16,0,0,14,1,8,19,0,22,1,0,0
7834,28112,2020-04-21,1,0,0,0,80,0,30,0,0,0,2,38,100,125,11,0,0,10,0,13,10,0,28,0,0,0
7835,28113,2020-04-22,1,1,0,0,76,0,32,0,0,0,2,37,94,121,7,0,0,12,0,10,16,0,27,0,0,0
7836,28114,2020-04-23,1,0,0,0,86,0,98,0,0,0,0,45,62,113,29,1,0,3,0,11,3,0,11,0,0,0
7837,28115,2020-04-24,14,0,0,0,50,0,33,0,0,0,8,13,18,86,161,4,0,5,12,0,14,3,10,0,0,0
7838,28116,2020-04-25,9,1,0,0,52,0,25,0,0,0,5,17,73,155,139,21,0,30,3,18,12,2,14,0,0,0
7839,28117,2020-04-26,0,2,0,0,61,0,5,0,0,0,3,25,41,45,9,7,0,12,0,10,6,0,1,0,0,0
7840,28118,2020-04-27,1,0,0,0,10,0,1,0,0,0,1,0,3,32,19,13,0,0,0,2,10,0,6,1,0,0
7841,28119,2020-04-28,0,0,0,0,16,0,3,0,0,0,1,1,29,39,155,54,0,0,0,0,52,0,17,0,0,0
7842,28120,2020-04-29,0,0,0,1,29,0,5,0,0,0,1,5,14,23,117,58,1,0,0,0,23,0,30,0,1,0
7843,28121,2020-04-30,1,0,0,0,0,0,0,0,0,0,2,1,2,8,65,7,0,0,7,0,8,0,4,0,0,0
7844,28122,2020-05-01,0,1,0,0,18,0,4,0,0,0,3,2,13,8,62,18,0,0,4,0,14,0,24,0,0,19
7845,28123,2020-05-02,1,0,0,0,13,0,1,0,0,0,3,3,6,5,11,9,0,0,3,0,5,0,16,0,0,8
7846,28124,2020-05-03,2,1,0,0,14,0,3,0,0,0,2,4,8,13,21,64,0,0,12,0,24,1,13,0,0,1
7847,28125,2020-05-04,0,0,0,0,5,0,0,0,0,0,0,4,3,5,27,12,0,0,13,1,16,0,8,0,0,2
7848,28126,2020-05-05,0,0,0,0,5,0,0,0,0,0,1,1,1,3,23,85,0,0,16,0,3,1,3,0,0,1
7849,28127,2020-05-06,0,0,0,0,3,0,3,0,0,0,0,4,1,3,3,86,0,0,15,0,16,0,3,0,0,5
7850,28128,2020-05-07,0,0,0,0,3,0,0,0,0,0,0,5,4,5,10,56,0,0,19,0,21,0,6,0,0,1
7851,28129,2020-05-08,1,0,0,0,3,0,0,0,0,0,0,5,1,1,7,34,0,0,57,0,21,0,3,0,0,8
7852,28130,2020-05-09,1,0,0,0,2,0,1,0,0,0,1,0,1,1,12,21,0,0,23,0,4,0,12,0,0,23
7853,28131,2020-05-10,7,0,0,0,37,0,1,1,0,0,19,34,27,5,23,60,0,0,33,0,49,0,19,0,0,10
7854,28132,2020-05-11,2,0,0,0,32,0,1,0,0,0,10,52,21,0,19,65,0,0,18,0,61,1,26,0,0,1
7855,28133,2020-05-12,0,0,0,0,5,0,1,0,0,0,0,5,3,0,1,24,1,0,6,0,4,0,1,0,0,1
7856,28134,2020-05-13,0,0,0,0,5,0,0,0,0,0,0,12,16,1,6,29,0,0,10,0,41,0,5,0,0,1
7857,28135,2020-05-14,0,0,0,0,1,0,0,0,0,0,1,19,5,0,6,20,0,0,3,0,10,0,0,0,0,0
7858,28136,2020-05-15,0,0,0,0,10,0,2,0,0,0,2,36,10,57,12,150,0,0,19,0,49,1,10,0,0,0
7859,28137,2020-05-16,0,0,0,0,4,0,0,0,0,0,0,4,0,14,10,12,0,0,24,0,4,0,4,0,0,2
7860,28138,2020-05-17,0,0,0,0,2,0,0,0,0,0,6,8,1,8,19,16,0,0,8,0,5,1,4,0,0,3
7861,28139,2020-05-18,0,0,0,0,3,0,0,0,0,0,0,2,3,4,7,8,0,0,13,0,2,0,5,1,0,2
7862,28140,2020-05-19,0,0,0,0,5,17,0,1,0,0,19,5,3,3,6,71,1,0,31,0,3,5,29,3,0,2
7863,28141,2020-05-20,0,0,0,0,1,2,0,0,1,0,5,3,0,3,1,12,0,0,11,1,4,0,10,0,0,1
7864,28142,2020-05-21,0,0,0,0,1,0,0,0,0,0,1,3,0,1,5,45,0,0,40,0,3,1,6,0,0,1
7865,28143,2020-05-22,0,0,0,0,1,0,1,0,0,0,1,3,0,1,5,89,0,0,34,0,3,0,7,0,0,1
7866,28144,2020-05-23,0,0,0,0,1,0,0,0,0,0,0,3,0,0,5,26,0,0,49,0,0,0,5,0,0,1
7867,28145,2020-05-24,0,0,0,0,2,3,0,0,0,0,0,1,0,0,9,14,0,0,10,0,0,0,2,0,0,0
7868,28146,2020-05-25,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,126,1,0,5,0,0,2,1,1,0,3
7869,28147,2020-05-26,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,4,0,0,10,0,1,0,4,0,0,2
7870,28148,2020-05-27,0,0,0,0,0,1,0,0,0,0,0,3,0,1,1,12,1,0,6,0,1,0,0,0,0,5
7871,28149,2020-05-28,1,0,0,0,1,1,0,0,0,0,1,4,0,1,3,40,1,0,32,0,1,2,4,1,0,2
7872,28150,2020-05-29,0,0,0,0,1,1,1,0,0,0,0,3,0,0,4,202,1,0,8,0,0,1,2,0,0,0
7873,28151,2020-05-30,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,371,1,0,17,0,6,3,1,0,0,1
7874,28152,2020-05-31,0,0,0,0,0,1,0,0,0,0,0,1,0,2,6,62,0,0,7,0,2,2,10,0,0,3
7875,28153,2020-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,35,0,0,3,0,0,1,1,0,0,1
7876,28154,2020-06-02,0,0,0,0,2,0,0,0,0,0,0,0,0,1,8,183,1,0,30,0,0,1,3,2,0,5
7877,28155,2020-06-03,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,23,0,0,21,0,0,3,3,0,0,5
7878,28156,2020-06-04,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3,37,0,0,20,0,0,1,1,1,0,8
7879,28157,2020-06-05,0,0,0,0,1,0,0,0,0,0,9,2,1,1,0,44,1,0,40,0,3,1,3,3,0,8
7880,28158,2020-06-06,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,1,0,22,0,0,2,1,1,0,21
7881,28159,2020-06-08,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,12,1,0,15,0,0,7,2,1,0,50
7882,28160,2020-06-09,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,14,0,0,12,1,1,0,65
7883,28161,2020-06-10,0,0,2,0,3,0,0,0,0,0,0,0,1,0,0,3,0,0,6,0,0,1,1,0,0,23
7884,28162,2020-06-11,0,0,2,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,12,0,0,5,1,3,0,32
7885,28163,2020-06-12,0,0,1,0,1,1,0,0,0,0,3,0,2,1,0,1,0,0,15,0,1,6,1,1,0,93
7886,28164,2020-06-13,0,1,1,0,2,4,0,0,0,0,1,0,2,0,0,3,2,0,30,0,2,4,4,2,0,94
7887,28165,2020-06-14,0,0,2,0,0,8,0,0,0,0,2,0,1,0,0,6,1,0,35,0,0,7,2,3,0,118
7888,28166,2020-06-15,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,3,3,0,39,0,0,1,7,2,0,54
7889,28167,2020-06-16,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,8,0,0,0,0,1,0,5
7890,28168,2020-06-17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,12
7891,28169,2020-06-18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,6,0,0,0,0,1,0,38
7892,28170,2020-06-19,0,0,3,0,1,3,0,0,1,0,0,0,0,0,0,1,4,0,21,0,3,1,0,5,0,32
7893,28171,2020-06-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,13,0,0,1,0,0,0,14
7894,28172,2020-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14,0,0,0,0,0,0,16
7895,28173,2020-06-22,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,6
7896,28174,2020-06-23,0,0,0,0,0,15,0,0,1,0,0,0,0,0,0,1,3,0,41,0,0,1,0,3,0,23
7897,28175,2020-06-24,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,58,0,0,2,0,1,0,30
7898,28176,2020-06-25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,131,0,0,0,0,6,0,31
7899,28177,2020-06-26,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,67,0,0,1,0,6,0,20
7900,28178,2020-06-27,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,56,0,3,1,0,7,0,21
7901,28179,2020-06-28,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,17,0,0,0,0,1,0,42
7902,28180,2020-06-29,0,0,0,0,0,11,0,0,1,0,0,0,0,0,0,4,0,0,15,0,0,0,0,3,0,32
7903,28181,2020-06-30,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,2,0,23,0,0,1,0,1,0,30
7904,28182,2020-07-01,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,2,0,34,0,0,4,0,4,0,23
7905,28183,2020-07-02,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,1,0,29,0,0,1,0,13,0,29
7906,28184,2020-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,1,0,3
7907,28185,2020-07-04,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,5,0,1,1,0,1,0,11
7908,28186,2020-07-05,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,43,0,0,1,0,0,0,70
7909,28187,2020-07-06,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,12,0,0,0,0,1,0,4
7910,28188,2020-07-07,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,4
7911,28189,2020-07-08,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,3,0,11,0,0,1,0,0,0,0
7912,28190,2020-07-09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2,0,26,0,0,1,0,3,0,16
7913,28191,2020-07-10,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,1,0,32,0,0,1,0,23,0,25
7914,28192,2020-07-11,0,0,0,1,0,7,0,0,1,0,0,0,0,0,0,0,2,0,15,0,0,2,0,17,0,14
7915,28193,2020-07-12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,10
7916,28194,2020-07-13,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,19,0,0,0,0,2,0,50
7917,28195,2020-07-14,0,0,3,4,0,5,0,0,0,0,0,0,0,0,0,0,5,0,16,0,0,0,0,1,0,47
7918,28196,2020-07-15,0,0,4,1,0,3,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,30
7919,28197,2020-07-16,0,0,5,1,0,7,0,0,0,0,0,0,0,0,0,0,13,0,19,0,0,0,0,1,0,58
7920,28198,2020-07-17,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,7,0,20,0,0,4,0,0,0,44
7921,28199,2020-07-18,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,26
7922,28200,2020-07-19,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,2,0,6,0,0,0,0,1,0,32
7923,28201,2020-07-20,0,0,6,1,0,5,0,0,1,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,18
7924,28202,2020-07-21,0,0,2,3,0,4,0,0,3,0,0,0,0,0,0,0,7,0,12,0,0,1,0,0,0,58
7925,28203,2020-07-22,0,0,4,0,0,2,0,0,1,0,0,0,0,0,0,0,4,0,7,0,0,0,0,1,0,58
7926,28204,2020-07-23,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,7,0,0,0,0,0,0,40
7927,28205,2020-07-24,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,3,0,11,0,0,0,0,2,0,43
7928,28206,2020-07-25,0,0,6,3,0,2,0,0,1,0,0,0,0,0,0,0,3,0,8,0,0,0,0,1,0,24
7929,28207,2020-07-26,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,28
7930,28208,2020-07-27,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,52
7931,28209,2020-07-28,0,0,0,1,0,6,0,0,1,0,0,0,0,0,0,0,3,0,26,0,0,0,0,0,0,158
7932,28210,2020-07-29,0,0,4,0,0,5,0,0,0,0,0,0,0,0,0,1,1,0,10,0,0,0,0,0,0,91
7933,28211,2020-07-30,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,72
