,Unnamed: 0,Unnamed: 0_x,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE,Unnamed: 0.1,Unnamed: 0_y,tavg,tmin,tmax,prcp,wdir,wspd
2129,3256,10685,2017-10-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5771.0,5771.0,15.9,7.5,26.4,0.0,106.72727272727272,4.4
2130,3257,10686,2017-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,5772.0,5772.0,15.1,6.9,25.8,0.0,109.36363636363636,4.7
2131,3258,10687,2017-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5773.0,5773.0,14.7,6.9,24.6,0.0,112.0,5.7
2132,3259,10688,2017-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5774.0,5774.0,13.3,7.0,21.5,1.6,167.0,3.6
2133,3260,10689,2017-10-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5775.0,5775.0,10.7,8.4,14.4,24.9,222.0,14.8
2134,3261,10690,2017-10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5776.0,5776.0,7.9,7.3,8.8,17.5,277.0,12.9
2135,3262,10691,2017-10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5777.0,5777.0,9.8,7.8,11.7,0.0,332.0,13.5
2136,3263,10692,2017-10-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5778.0,5778.0,10.1,5.2,16.7,0.0,313.25,4.4
2137,3264,10693,2017-10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5779.0,5779.0,11.4,3.8,21.3,1.2,294.49999999999994,6.6
2138,3265,10694,2017-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5780.0,5780.0,8.9,7.0,15.7,0.2,275.75,11.8
2139,3266,10695,2017-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5781.0,5781.0,9.7,3.9,15.3,4.8,257.0,9.5
2140,3267,10696,2017-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5782.0,5782.0,7.8,4.1,11.6,0.0,238.24999999999997,11.1
2141,3268,10697,2017-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5783.0,5783.0,6.6,1.6,11.4,0.0,219.5,7.2
2142,3269,10698,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5784.0,5784.0,5.2,2.3,10.8,0.0,200.75,3.8
2143,3270,10699,2017-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5785.0,5785.0,5.9,-1.3,14.8,0.0,182.0,5.2
2144,3271,10700,2017-11-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5786.0,5786.0,7.5,3.0,12.3,2.1,163.25,5.1
2145,3272,10701,2017-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5787.0,5787.0,8.1,5.0,13.7,0.0,144.5,7.5
2146,3273,10702,2017-11-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5788.0,5788.0,6.9,1.0,17.1,0.0,125.75,7.0
3732,4926,17318,2018-01-29,0,0,0,0,22,0,0,0,0,30,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5873.0,5873.0,2.3,-4.0,11.9,0.0,84.0,3.9
3733,4927,17319,2018-01-30,0,3,0,0,25,0,3,0,0,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5874.0,5874.0,4.7,-1.3,13.0,0.0,75.0,8.0
3734,4928,17320,2018-01-31,0,0,0,0,23,0,0,0,0,31,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5875.0,5875.0,4.3,-1.1,12.9,0.0,100.0,5.2
3735,4929,17321,2018-02-01,0,0,0,0,31,0,8,0,0,75,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5876.0,5876.0,8.2,1.7,14.0,0.0,158.0,8.3
3736,4930,17322,2018-02-02,0,0,0,0,83,0,0,0,0,47,298,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,5877.0,5877.0,12.2,8.0,15.2,0.0,155.0,8.7
3737,4931,17323,2018-02-03,0,3,0,0,5,0,0,0,0,0,140,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5878.0,5878.0,12.9,8.3,18.2,0.0,184.0,14.6
3738,4932,17324,2018-02-04,0,0,0,0,65,0,10,0,0,47,135,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,5879.0,5879.0,3.4,2.0,5.3,1.5,326.0,13.8
3739,4933,17325,2018-02-05,0,0,0,0,3,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5880.0,5880.0,2.9,0.0,8.1,0.0,0.0,4.6
3740,4934,17326,2018-02-06,0,0,0,0,44,0,0,0,0,26,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5881.0,5881.0,3.9,-4.0,13.1,0.0,43.0,6.9
3741,4935,17327,2018-02-07,0,0,0,0,8,0,0,0,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5882.0,5882.0,7.8,5.0,10.1,0.0,86.0,24.9
3742,4936,17328,2018-02-08,0,3,0,0,13,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5883.0,5883.0,6.2,3.0,12.0,4.3,99.0,14.0
3743,4937,17329,2018-02-09,0,0,0,0,3,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5884.0,5884.0,3.9,1.0,8.0,2.3,328.0,5.2
3744,4938,17330,2018-02-10,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5885.0,5885.0,0.8,-2.0,6.0,0.0,335.0,14.0
3745,4939,17331,2018-02-11,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5886.0,5886.0,1.9,1.0,3.7,0.0,316.0,15.4
3746,4940,17332,2018-02-12,0,7,0,0,5,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5887.0,5887.0,3.4,0.0,9.0,0.5,195.0,5.2
3747,4941,17333,2018-02-13,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5888.0,5888.0,3.8,2.0,6.2,0.0,86.0,12.9
3748,4942,17334,2018-02-14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5889.0,5889.0,1.2,0.0,3.0,15.2,313.0,9.9
3749,4943,17335,2018-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5890.0,5890.0,1.3,0.0,2.7,0.3,329.0,10.7
3750,4944,17336,2018-02-16,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5891.0,5891.0,2.2,-2.0,7.0,0.0,346.0,5.0
3751,4945,17337,2018-02-17,0,0,0,0,5,0,5,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5892.0,5892.0,3.1,-2.0,10.2,0.0,28.0,2.9
3752,4946,17338,2018-02-18,0,8,0,0,3,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5893.0,5893.0,5.4,1.0,10.0,0.0,340.0,14.5
3753,4947,17339,2018-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5894.0,5894.0,2.7,1.0,5.0,1.5,336.0,12.1
3754,4948,17340,2018-02-20,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5895.0,5895.0,5.3,1.4,7.7,1.0,80.0,23.7
3755,4949,17341,2018-02-21,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5896.0,5896.0,5.7,3.8,8.5,0.8,66.0,25.2
3756,4950,17342,2018-02-22,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5897.0,5897.0,4.5,3.0,6.8,2.0,62.0,17.5
3757,4951,17343,2018-02-23,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5898.0,5898.0,4.1,2.0,7.3,0.8,48.0,9.4
3758,4952,17344,2018-02-24,0,3,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5899.0,5899.0,0.9,-2.0,3.5,0.0,307.0,18.0
3759,4953,17345,2018-02-25,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5900.0,5900.0,-3.8,-6.0,-0.9,0.5,313.0,19.7
3760,4954,17346,2018-02-26,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5901.0,5901.0,-6.9,-8.0,-4.9,3.8,40.0,18.4
3761,4955,17347,2018-02-27,0,3,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5902.0,5902.0,-6.6,-8.2,-1.7,6.1,26.0,8.5
3762,4956,17348,2018-02-28,0,0,0,0,3,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5903.0,5903.0,-8.1,-10.3,-3.7,6.9,311.0,11.0
3763,4957,17349,2018-03-01,0,3,0,0,3,0,0,0,0,28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5904.0,5904.0,-6.7,-15.0,0.0,0.0,237.0,6.6
3764,4958,17350,2018-03-02,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5905.0,5905.0,2.0,-1.3,4.0,3.0,110.0,12.3
3765,4959,17351,2018-03-03,0,3,0,0,0,0,3,0,0,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5906.0,5906.0,4.4,2.0,9.9,22.6,314.0,10.7
3766,4960,17352,2018-03-04,0,3,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5907.0,5907.0,2.7,1.0,5.0,19.8,321.0,12.3
3767,4961,17353,2018-03-05,0,13,0,0,0,0,0,0,0,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5908.0,5908.0,5.1,1.0,12.2,0.3,48.0,12.9
3768,4962,17354,2018-03-06,0,5,0,0,0,0,8,0,0,21,75,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5909.0,5909.0,8.1,4.0,15.3,0.3,94.0,16.1
3769,4963,17355,2018-03-07,0,23,0,0,0,0,3,0,0,34,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5910.0,5910.0,11.9,5.6,18.3,6.4,170.0,9.8
3770,4964,17356,2018-03-08,0,3,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5911.0,5911.0,6.6,4.0,9.2,0.0,294.0,5.7
3771,4965,17357,2018-03-09,0,26,0,0,0,0,13,0,0,98,23,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5912.0,5912.0,6.3,0.0,16.5,8.1,79.0,4.3
3772,4966,17358,2018-03-10,0,41,0,0,0,0,0,0,0,246,57,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,5913.0,5913.0,9.0,1.5,17.7,0.0,36.0,4.8
3773,4967,17359,2018-03-11,0,24,0,0,0,0,8,0,0,174,63,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,5914.0,5914.0,12.7,2.5,21.9,0.0,122.0,5.7
3774,4968,17360,2018-03-12,0,13,0,0,3,0,0,0,0,44,135,0,0,0,0,0,0,0,0,5,0,0,0,0,8,0,5915.0,5915.0,13.7,10.0,19.4,0.0,115.0,8.5
3775,4969,17361,2018-03-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,5916.0,5916.0,10.0,8.8,13.6,17.0,66.0,5.5
3776,4970,17362,2018-03-14,0,8,0,0,3,0,0,0,0,3,10,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,5917.0,5917.0,9.2,7.0,15.3,17.5,251.0,6.4
3777,4971,17363,2018-03-15,0,0,0,0,0,0,0,0,0,10,36,0,0,0,0,0,0,0,0,8,0,0,3,0,3,0,5918.0,5918.0,10.6,6.7,16.8,5.3,17.0,4.2
3778,4972,17364,2018-03-16,0,5,0,0,0,0,3,0,0,18,35,0,0,0,0,0,0,0,0,16,0,0,0,0,34,0,5919.0,5919.0,11.6,7.4,15.0,0.0,135.0,8.9
3779,4973,17365,2018-03-17,0,0,0,0,0,0,0,0,0,8,93,0,0,0,0,0,0,0,0,10,0,0,21,0,0,0,5920.0,5920.0,16.3,8.9,24.7,1.0,166.0,11.4
3780,4974,17366,2018-03-18,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,5921.0,5921.0,9.0,5.0,17.0,8.9,345.0,14.6
3781,4975,17367,2018-03-19,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,5922.0,5922.0,2.1,-2.0,5.0,5.1,50.0,8.4
3782,4976,17368,2018-03-20,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5923.0,5923.0,0.8,-2.1,5.0,15.7,320.0,11.8
3783,4977,17369,2018-03-21,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5924.0,5924.0,0.2,-1.0,1.5,0.8,311.0,17.2
3784,4978,17370,2018-03-22,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5925.0,5925.0,-0.7,-2.0,1.0,1.0,349.0,13.6
3785,4979,17371,2018-03-23,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5926.0,5926.0,-2.0,-3.0,-0.4,11.7,327.0,18.1
3786,4980,17372,2018-03-24,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,5927.0,5927.0,0.1,-2.3,3.8,4.1,314.0,8.3
3787,4981,17373,2018-03-25,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5928.0,5928.0,2.9,-0.6,7.4,0.3,179.0,10.55
3788,4982,17374,2018-03-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5929.0,5929.0,5.8,3.6,9.0,1.8,44.0,12.8
3789,4983,17375,2018-03-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5930.0,5930.0,4.8,3.0,8.2,2.0,309.0,7.7
3790,4984,17376,2018-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5931.0,5931.0,6.6,0.8,13.6,0.0,100.0,6.1
3791,4985,17377,2018-03-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5932.0,5932.0,9.6,-1.0,19.9,0.0,126.0,4.8
3792,4986,17378,2018-03-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5933.0,5933.0,14.4,3.0,22.9,0.0,151.0,9.1
3793,4987,17379,2018-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5934.0,5934.0,17.7,11.0,25.0,0.0,145.0,11.7
3794,4988,17380,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5935.0,5935.0,10.4,6.0,15.8,0.5,212.0,10.5
3795,4989,17381,2018-04-02,0,0,0,0,21,0,18,0,0,8,3,0,5,0,0,0,0,0,0,23,23,0,3,0,20,0,5936.0,5936.0,9.8,4.0,16.5,9.4,247.0,5.3
3796,4990,17382,2018-04-03,0,0,0,0,554,0,46,0,0,8,13,0,8,0,0,0,0,0,0,5,23,0,5,0,23,0,5937.0,5937.0,12.9,4.0,23.1,0.0,138.0,6.9
3797,4991,17383,2018-04-04,0,0,0,0,1801,0,51,0,0,0,73,0,16,0,0,0,0,0,0,16,21,0,5,0,0,0,5938.0,5938.0,17.0,7.0,26.8,0.0,157.0,8.2
3798,4992,17384,2018-04-05,0,0,0,0,780,0,62,0,0,0,16,0,5,0,0,0,0,0,0,5,13,0,0,0,0,0,5939.0,5939.0,16.7,10.9,25.7,0.0,314.0,6.2
3799,4993,17385,2018-04-06,0,0,0,0,145,0,5,0,0,0,0,0,10,0,0,0,0,0,0,3,0,0,0,0,3,0,5940.0,5940.0,10.7,9.0,13.0,22.6,311.0,14.0
3800,4994,17386,2018-04-07,0,0,0,0,790,0,80,0,0,0,3,0,16,0,0,0,0,0,8,8,21,0,0,0,3,0,5941.0,5941.0,12.6,9.0,18.1,1.5,323.0,10.4
3801,4995,17387,2018-04-08,0,0,0,0,2610,0,189,0,0,0,75,0,31,0,0,0,0,0,26,21,8,0,18,0,3,0,5942.0,5942.0,15.9,5.0,25.2,0.0,39.0,9.3
3802,4996,17388,2018-04-09,0,0,0,0,220,0,150,0,0,0,143,0,17,11,0,0,0,0,10,4,2,0,28,0,0,0,5943.0,5943.0,18.4,12.8,26.0,0.0,92.0,10.8
3803,4997,17389,2018-04-10,0,0,0,0,249,0,145,0,0,0,140,0,18,16,0,0,0,0,18,8,5,0,31,0,0,0,5944.0,5944.0,18.6,12.0,26.1,0.0,129.0,7.6
3804,4998,17390,2018-04-11,0,0,0,0,158,0,199,0,0,0,233,0,39,16,0,0,0,72,16,10,8,0,38,0,0,0,5945.0,5945.0,15.7,10.0,24.6,0.0,18.0,3.6
3805,4999,17391,2018-04-12,0,0,0,0,111,0,360,0,0,0,80,0,13,13,0,0,0,254,3,10,6,0,31,0,0,0,5946.0,5946.0,18.7,9.0,28.7,0.0,72.0,5.8
3806,5000,17392,2018-04-13,0,0,0,0,51,0,373,0,0,0,98,0,6,21,0,0,0,461,16,13,13,0,36,0,0,0,5947.0,5947.0,19.7,12.0,26.7,0.0,87.0,5.2
3807,5001,17393,2018-04-14,0,0,0,0,45,0,184,0,0,0,64,0,9,32,19,0,0,411,23,3,39,0,37,0,0,0,5948.0,5948.0,19.6,10.0,29.0,0.0,35.0,7.0
3808,5002,17394,2018-04-15,0,0,0,0,55,0,262,0,0,0,84,0,6,23,26,0,0,330,6,9,16,0,16,0,0,0,5949.0,5949.0,20.6,17.5,24.4,0.0,92.0,19.7
3809,5003,17395,2018-04-16,0,0,0,0,13,0,23,0,0,0,7,0,33,0,18,0,0,44,5,5,0,0,15,0,0,0,5950.0,5950.0,15.8,13.0,20.2,0.0,92.0,17.6
3810,5004,17396,2018-04-17,0,0,0,0,3,0,23,0,0,0,7,0,16,10,73,0,0,60,13,0,5,0,18,0,0,0,5951.0,5951.0,13.4,9.0,19.2,3.6,343.0,8.1
3811,5005,17397,2018-04-18,0,0,0,0,16,0,3,0,0,0,5,0,7,5,204,0,0,49,23,1,5,0,13,0,0,0,5952.0,5952.0,14.6,11.9,18.9,0.5,325.0,11.5
3812,5006,17398,2018-04-19,0,0,0,0,13,0,18,0,0,0,0,0,8,23,305,0,0,145,33,1,16,0,7,0,0,0,5953.0,5953.0,17.1,13.0,22.6,0.3,301.0,10.8
3813,5007,17399,2018-04-20,0,0,0,0,26,0,29,0,0,0,6,0,3,13,178,0,0,8,19,0,6,0,9,0,0,0,5954.0,5954.0,16.0,9.5,21.6,0.0,343.0,14.9
3814,5008,17400,2018-04-21,0,0,0,0,31,0,23,0,0,0,3,0,5,28,132,0,0,194,34,3,13,0,16,0,0,0,5955.0,5955.0,15.4,7.5,24.4,0.0,344.0,4.7
3815,5009,17401,2018-04-22,0,0,0,0,16,0,12,0,0,0,0,0,3,26,140,0,0,210,35,0,48,0,7,0,0,0,5956.0,5956.0,16.7,7.0,27.1,0.0,79.0,5.2
3816,5010,17402,2018-04-23,0,0,0,0,5,0,10,0,0,0,10,31,5,20,93,0,0,124,10,7,26,0,16,0,0,5,5957.0,5957.0,18.3,8.9,28.6,0.0,37.0,6.5
3817,5011,17403,2018-04-24,0,0,0,0,60,0,18,0,0,0,31,60,122,41,205,18,0,54,31,5,104,0,303,0,0,5,5958.0,5958.0,18.5,9.5,28.5,0.0,339.0,7.2
3818,5012,17404,2018-04-25,0,0,0,0,90,0,28,0,0,0,13,51,26,16,54,16,0,165,7,28,7,3,41,0,0,10,5959.0,5959.0,19.9,11.9,29.0,0.0,53.0,4.3
3819,5013,17405,2018-04-26,0,0,0,0,168,0,13,0,0,0,112,20,77,26,67,70,0,176,10,20,57,5,70,0,0,10,5960.0,5960.0,20.4,11.8,29.2,0.0,40.0,5.0
3820,5014,17406,2018-04-27,0,0,0,0,41,0,21,0,0,0,26,18,38,3,47,41,0,10,13,8,39,0,48,0,0,4,5961.0,5961.0,17.7,14.0,23.7,0.0,320.0,15.2
3821,5015,17407,2018-04-28,0,0,0,0,28,0,10,0,0,0,54,28,75,10,49,75,0,270,25,31,49,10,41,0,0,0,5962.0,5962.0,20.1,10.0,29.8,0.0,75.0,6.7
3822,5016,17408,2018-04-29,0,0,0,0,16,0,0,0,0,0,36,18,57,8,21,108,0,171,28,20,96,3,33,0,0,3,5963.0,5963.0,21.6,17.5,29.7,0.5,91.0,12.7
3823,5017,17409,2018-04-30,0,0,0,0,0,0,3,0,0,0,21,3,0,0,10,13,0,31,21,0,13,0,5,0,0,0,5964.0,5964.0,20.4,17.0,28.4,4.1,126.0,10.1
3824,5018,17410,2018-05-01,0,0,0,0,5,0,10,0,0,0,31,23,34,3,13,20,0,124,26,28,7,0,18,0,0,3,5965.0,5965.0,20.8,13.0,29.2,0.0,71.0,4.1
3825,5019,17411,2018-05-02,0,0,0,0,15,0,0,0,0,0,15,18,65,7,21,153,0,111,134,18,41,3,13,0,0,0,5966.0,5966.0,20.4,14.0,30.0,0.0,84.0,8.6
3826,5020,17412,2018-05-03,0,0,0,0,10,0,3,0,0,0,18,0,8,5,8,31,0,36,34,10,13,2,41,0,0,0,5967.0,5967.0,19.9,11.0,27.5,1.5,92.0,7.1
3827,5021,17413,2018-05-04,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5,21,0,39,28,8,5,3,10,0,0,0,5968.0,5968.0,20.4,15.0,29.0,0.0,79.0,11.1
3828,5022,17414,2018-05-05,0,0,0,0,5,0,0,0,0,0,0,3,5,0,10,49,0,31,111,10,28,5,13,0,0,0,5969.0,5969.0,21.1,14.0,29.1,5.1,337.0,9.7
3829,5023,17415,2018-05-06,0,0,0,0,5,0,5,0,0,0,3,3,5,3,10,13,0,26,143,8,15,3,8,0,0,3,5970.0,5970.0,20.0,14.6,27.0,0.0,327.0,15.4
3830,5024,17416,2018-05-07,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,5971.0,5971.0,18.1,15.5,22.4,0.0,324.0,11.6
3831,5025,17417,2018-05-08,0,0,0,0,13,0,0,0,0,0,3,0,5,0,3,36,0,3,41,0,0,0,0,0,0,3,5972.0,5972.0,17.8,13.0,24.6,0.0,343.0,8.9
3832,5026,17418,2018-05-09,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7,0,5,10,0,0,0,0,0,0,0,5973.0,5973.0,17.9,9.0,26.2,0.0,355.0,5.6
3833,5027,17419,2018-05-10,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,5,47,0,0,0,5,0,0,3,5974.0,5974.0,18.0,14.0,22.5,0.0,11.0,8.2
3834,5028,17420,2018-05-11,0,0,0,0,16,0,0,0,0,0,3,0,3,0,13,18,0,5,44,0,0,0,0,0,0,5,5975.0,5975.0,19.2,14.0,26.8,0.3,359.0,9.8
3835,5029,17421,2018-05-12,0,0,0,0,12,0,0,0,0,0,0,0,5,0,3,26,0,3,73,0,5,0,0,0,0,3,5976.0,5976.0,17.8,11.0,26.7,0.0,59.0,6.3
3836,5030,17422,2018-05-13,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,5,0,0,34,0,0,0,3,0,0,8,5977.0,5977.0,17.6,12.0,26.2,0.0,260.0,5.3
3837,5031,17423,2018-05-14,0,0,0,0,5,0,0,0,0,0,0,0,10,0,7,3,3,7,23,0,3,0,0,0,0,0,5978.0,5978.0,19.0,15.0,25.8,0.0,118.0,6.6
3838,5032,17424,2018-05-15,0,0,0,0,3,0,0,0,0,0,7,3,0,0,0,7,0,5,28,0,0,0,3,3,0,0,5979.0,5979.0,18.9,15.3,24.8,0.8,149.0,7.9
3839,5033,17425,2018-05-16,0,0,0,0,5,0,0,0,0,0,3,5,0,0,0,3,3,5,23,0,0,0,3,3,0,3,5980.0,5980.0,18.1,11.8,24.6,17.8,182.0,6.6
3840,5034,17426,2018-05-17,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,2,3,3,7,0,0,0,0,3,0,0,5981.0,5981.0,18.1,13.0,25.2,0.0,24.0,4.8
3841,5035,17427,2018-05-18,0,0,0,0,5,0,0,0,0,0,12,0,5,0,3,7,0,5,75,0,3,0,7,3,0,10,5982.0,5982.0,17.6,9.0,24.4,0.0,338.0,3.8
3842,5036,17428,2018-05-19,0,0,0,0,3,0,0,0,0,0,3,3,0,0,3,0,0,13,25,0,0,3,5,3,0,21,5983.0,5983.0,17.5,13.0,23.8,0.0,331.0,13.4
3843,5037,17429,2018-05-20,0,0,0,0,5,0,0,0,0,0,5,5,0,0,3,0,0,3,34,0,0,3,0,10,0,18,5984.0,5984.0,18.1,11.0,25.8,0.0,341.0,5.6
3844,5038,17430,2018-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5985.0,5985.0,17.4,11.0,25.2,0.0,52.0,7.7
3845,5039,17431,2018-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5986.0,5986.0,18.7,14.0,26.9,9.1,43.0,6.2
3846,5040,17432,2018-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5987.0,5987.0,20.1,14.8,28.3,1.8,83.0,7.9
3847,5041,17433,2018-05-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5988.0,5988.0,19.2,14.0,27.5,0.5,351.0,5.6
