,Unnamed: 0,Unnamed: 0_x,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE,Unnamed: 0.1,Unnamed: 0_y,tavg,tmin,tmax,prcp,wdir,wspd
1834,2411,7929,2017-09-23,0,0,30,9,0,1,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,15973.0,15973.0,14.7,10.0,20.0,1.991463414634146,209.0,8.7
1835,2412,7930,2017-09-24,0,0,15,12,0,0,0,0,6,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,3,15974.0,15974.0,14.5,9.3,20.0,2.000121951219512,190.0,6.5
1836,2413,7931,2017-09-25,0,0,1,10,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,15975.0,15975.0,14.3,8.5,19.0,2.0087804878048776,171.0,5.1
1837,2414,7932,2017-09-26,0,0,18,24,0,1,0,0,1,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,4,15976.0,15976.0,17.6,14.5,22.0,2.017439024390244,152.0,8.6
1838,2415,7933,2017-09-27,0,0,67,19,0,0,0,0,2,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,15977.0,15977.0,17.3,15.0,19.3,2.0260975609756096,133.0,17.4
1839,2416,7934,2017-09-28,0,0,11,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,15978.0,15978.0,15.8,12.0,18.7,2.0347560975609755,132.5,19.8
1840,2417,7935,2017-09-29,0,0,5,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,15979.0,15979.0,14.7,11.9,18.0,2.043414634146341,132.0,25.1
1841,2418,7936,2017-09-30,0,0,42,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,11,15980.0,15980.0,14.7,12.0,18.0,2.052073170731707,129.0,21.3
1842,2419,7937,2017-10-01,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,15981.0,15981.0,14.9,12.0,19.0,2.060731707317073,135.0,24.0
1843,2420,7938,2017-10-02,0,0,8,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15982.0,15982.0,15.5,12.0,19.2,2.069390243902439,136.0,26.2
1844,2421,7939,2017-10-03,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,15983.0,15983.0,17.5,13.0,23.0,2.0780487804878045,138.0,34.4
1845,2422,7940,2017-10-04,0,0,1,5,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,15984.0,15984.0,14.0,7.0,19.5,2.0867073170731705,156.0,5.4
1846,2423,7941,2017-10-05,0,0,7,4,0,6,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,15985.0,15985.0,16.9,7.0,23.1,2.0953658536585364,174.0,11.9
1847,2424,7942,2017-10-06,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,15986.0,15986.0,12.9,8.7,20.0,2.1040243902439024,175.33333333333334,11.3
1848,2425,7943,2017-10-07,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15987.0,15987.0,9.4,6.8,12.7,2.112682926829268,176.66666666666666,4.6
1849,2427,7945,2017-10-09,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15989.0,15989.0,11.0,6.0,15.0,2.13,179.33333333333331,4.1
1850,2429,7947,2017-10-11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15991.0,15991.0,10.4,1.0,20.0,2.1473170731707314,182.0,3.3
1851,2430,7948,2017-10-12,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15992.0,15992.0,15.0,6.0,23.0,2.1559756097560974,183.3333333333333,10.0
1852,2432,7950,2017-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15994.0,15994.0,11.7,5.8,20.0,2.173292682926829,186.0,4.5
1853,2433,7951,2017-10-15,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,15995.0,15995.0,11.4,3.0,21.0,2.181951219512195,187.3333333333333,4.7
1854,2434,7952,2017-10-16,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15996.0,15996.0,12.9,5.0,23.0,2.190609756097561,188.66666666666663,3.2
1855,2435,7953,2017-10-17,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15997.0,15997.0,14.3,5.7,26.0,2.199268292682927,190.0,3.6
1856,2436,7954,2017-10-18,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15998.0,15998.0,21.6,11.0,27.0,2.2079268292682923,191.3333333333333,23.4
1857,2437,7955,2017-10-19,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15999.0,15999.0,17.6,7.7,25.0,2.2165853658536583,192.66666666666663,9.6
1858,2438,7956,2017-10-20,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16000.0,16000.0,12.7,3.0,24.0,2.2252439024390243,194.0,4.0
1859,2440,7958,2017-10-22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16002.0,16002.0,13.4,5.0,19.0,2.242560975609756,196.66666666666663,7.9
1860,2441,7959,2017-10-23,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16003.0,16003.0,11.9,8.0,19.0,2.2512195121951217,198.0,19.3
1861,2442,7960,2017-10-24,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16004.0,16004.0,9.6,8.0,11.0,2.259878048780488,199.3333333333333,22.4
1862,2443,7961,2017-10-25,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16005.0,16005.0,9.1,7.6,11.0,2.268536585365853,200.66666666666663,6.2
1863,2444,7962,2017-10-26,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16006.0,16006.0,10.8,7.0,16.0,2.277195121951219,202.0,5.0
1864,2445,7963,2017-10-27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16007.0,16007.0,13.6,8.0,20.0,2.285853658536585,203.3333333333333,13.6
1865,2446,7964,2017-10-28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16008.0,16008.0,9.2,7.0,13.0,2.294512195121951,204.66666666666663,10.9
1866,2447,7965,2017-10-29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16009.0,16009.0,9.5,7.0,12.6,2.3031707317073167,206.0,18.7
1867,2448,7966,2017-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16010.0,16010.0,6.3,3.0,11.0,2.311829268292682,284.0,17.0
1868,2449,7967,2017-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16011.0,16011.0,4.2,-0.7,10.1,2.3204878048780486,259.16666666666663,7.6
1869,2450,7968,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16012.0,16012.0,6.2,2.0,12.0,2.329146341463414,234.3333333333333,4.9
1870,2451,7969,2017-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16013.0,16013.0,10.8,6.1,15.0,2.33780487804878,209.5,12.9
1871,2452,7970,2017-11-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16014.0,16014.0,9.5,2.0,13.0,2.346463414634146,184.66666666666663,4.7
1872,2453,7971,2017-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16015.0,16015.0,7.8,1.0,13.0,2.355121951219512,159.83333333333331,15.2
1873,2454,7972,2017-11-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16016.0,16016.0,12.0,10.0,15.0,2.3637804878048776,135.0,48.2
2960,4100,14553,2018-01-29,0,1,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16101.0,16101.0,5.2,-0.3,11.0,0.0,136.5,7.5
2961,4101,14554,2018-01-30,0,12,0,0,0,0,0,0,0,36,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16102.0,16102.0,8.3,1.0,13.4,0.0,141.0,16.3
2962,4102,14555,2018-01-31,0,5,0,0,32,0,0,0,0,84,23,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,16103.0,16103.0,4.6,-5.4,13.0,0.0,145.5,7.4
2963,4103,14556,2018-02-01,0,10,0,0,27,0,0,0,0,64,198,0,10,0,0,1,0,0,0,12,0,0,1,0,3,0,16104.0,16104.0,10.2,6.2,15.0,0.0,150.0,27.7
2964,4104,14557,2018-02-02,0,3,0,0,30,0,3,0,0,52,177,0,3,0,0,1,0,0,0,23,0,0,2,0,6,0,16105.0,16105.0,12.3,10.0,14.0,0.0,132.0,38.2
2965,4105,14558,2018-02-03,0,1,0,0,3,0,1,0,0,15,23,0,6,0,0,1,0,0,0,3,0,0,0,0,7,0,16106.0,16106.0,5.6,2.0,15.0,0.0,216.0,14.2
2966,4106,14559,2018-02-04,0,0,0,0,1,0,0,0,0,1,8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,16107.0,16107.0,1.8,-1.6,4.0,0.0,195.25,7.7
2967,4107,14560,2018-02-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16108.0,16108.0,0.3,-4.0,5.0,0.0,174.5,6.8
2968,4109,14562,2018-02-07,0,3,0,0,8,0,1,0,0,46,15,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,16110.0,16110.0,8.5,6.9,12.0,0.0,133.0,55.3
2969,4110,14563,2018-02-08,0,3,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16111.0,16111.0,4.5,1.0,7.4,0.0,204.0,26.4
2970,4111,14564,2018-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16112.0,16112.0,2.2,1.0,3.1,0.0,197.5,6.0
2971,4112,14565,2018-02-10,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16113.0,16113.0,2.1,0.8,5.1,0.0,191.0,8.9
2972,4113,14566,2018-02-11,0,3,0,0,3,0,0,0,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,16114.0,16114.0,2.4,0.8,4.0,0.0,184.5,6.1
2973,4114,14567,2018-02-12,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,16115.0,16115.0,1.9,-3.1,7.0,0.0,178.0,3.4
2974,4115,14568,2018-02-13,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,16116.0,16116.0,3.3,-0.4,6.0,0.0,171.49999999999997,14.1
2975,4116,14569,2018-02-14,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16117.0,16117.0,1.8,0.0,3.1,0.0,165.0,7.1
2976,4117,14570,2018-02-15,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16118.0,16118.0,2.0,1.0,3.2,0.0,158.49999999999997,6.8
2977,4118,14571,2018-02-16,0,5,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,16119.0,16119.0,2.7,-1.2,7.0,0.0,152.0,5.6
2978,4119,14572,2018-02-17,0,12,0,0,2,0,0,0,0,128,5,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,16120.0,16120.0,4.2,-2.0,9.0,0.0,145.5,9.4
2979,4120,14573,2018-02-18,0,15,0,0,7,0,0,0,0,41,16,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,16121.0,16121.0,4.5,1.0,8.0,0.0,139.0,17.8
2980,4122,14575,2018-02-20,0,11,0,0,3,0,0,0,0,32,32,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16123.0,16123.0,3.4,2.6,4.0,0.0,126.0,42.1
2981,4123,14576,2018-02-21,0,10,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16124.0,16124.0,4.3,2.0,6.1,0.0,128.33333333333331,11.3
2982,4124,14577,2018-02-22,0,17,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16125.0,16125.0,3.4,1.0,5.0,0.0,130.66666666666666,10.9
2983,4125,14578,2018-02-23,0,22,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,16126.0,16126.0,4.3,2.0,8.0,0.0,133.0,14.7
2984,4126,14579,2018-02-24,0,54,0,0,1,0,0,0,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,16127.0,16127.0,-0.1,-5.0,3.0,0.0,131.57142857142856,13.0
2985,4127,14580,2018-02-25,0,28,0,0,3,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,16128.0,16128.0,-4.0,-6.2,-2.0,0.0,130.1428571428571,14.6
2986,4128,14581,2018-02-26,0,14,0,0,1,0,0,0,0,10,4,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,16129.0,16129.0,-4.1,-6.0,-2.0,0.0,128.71428571428572,8.5
2987,4129,14582,2018-02-27,0,28,0,0,2,0,0,0,0,16,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16130.0,16130.0,-5.4,-7.1,-3.0,0.0,127.28571428571428,10.2
2988,4130,14583,2018-02-28,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16131.0,16131.0,-7.0,-9.0,-6.0,0.0,125.85714285714285,5.9
2989,4131,14584,2018-03-01,0,14,0,0,2,0,0,0,0,19,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16132.0,16132.0,-8.0,-18.0,-2.4,0.0,124.42857142857142,6.0
2990,4132,14585,2018-03-02,0,5,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16133.0,16133.0,1.5,-2.0,4.0,0.0,123.0,38.9
2991,4133,14586,2018-03-03,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16134.0,16134.0,-0.4,-2.0,1.0,0.0,124.75,8.3
2992,4134,14587,2018-03-04,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,16135.0,16135.0,-1.0,-2.0,0.0,0.0,126.5,8.9
2993,4135,14588,2018-03-05,0,6,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,16136.0,16136.0,4.0,-2.0,8.0,0.0,128.25,28.9
2994,4136,14589,2018-03-06,0,6,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,16137.0,16137.0,7.2,5.0,11.2,0.0,130.0,55.6
2995,4137,14590,2018-03-07,0,14,0,0,5,0,0,0,0,3,7,0,0,0,0,0,0,0,0,33,0,0,0,0,3,0,16138.0,16138.0,8.1,2.8,13.1,0.0,134.4,12.0
2996,4138,14591,2018-03-08,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16139.0,16139.0,6.8,4.0,11.0,0.0,138.8,8.7
2997,4139,14592,2018-03-09,0,59,0,0,18,0,0,0,0,23,67,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,16140.0,16140.0,8.3,3.0,15.0,0.0,143.20000000000002,10.1
2998,4140,14593,2018-03-10,1,31,0,0,21,0,0,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,16141.0,16141.0,12.2,9.0,17.0,0.0,147.60000000000002,12.0
2999,4141,14594,2018-03-11,0,140,0,0,99,0,0,0,0,19,11,0,0,0,0,0,0,0,0,1,0,0,0,0,51,0,16142.0,16142.0,15.2,9.0,20.0,0.0,152.0,22.4
3000,4142,14595,2018-03-12,0,38,0,0,10,0,0,0,0,0,28,0,0,0,0,0,0,0,0,3,0,0,0,0,35,0,16143.0,16143.0,14.6,10.0,17.2,0.0,118.0,36.7
3001,4143,14596,2018-03-13,0,0,0,0,8,0,0,0,0,2,99,0,0,0,0,0,0,0,0,14,0,0,0,0,49,0,16144.0,16144.0,10.7,6.7,15.0,0.0,123.75,7.7
3002,4144,14597,2018-03-14,0,5,0,0,45,0,0,0,0,3,33,0,0,0,0,0,0,0,0,18,0,0,0,0,53,0,16145.0,16145.0,9.2,3.6,15.0,0.0,129.5,5.6
3003,4145,14598,2018-03-15,0,10,0,0,21,0,0,0,0,6,59,0,0,0,0,0,0,0,0,11,0,0,11,0,40,0,16146.0,16146.0,9.5,1.0,16.0,0.0,135.25,6.0
3004,4146,14599,2018-03-16,0,5,0,0,3,0,0,0,0,2,122,0,0,0,0,0,0,0,0,10,0,0,14,0,33,0,16147.0,16147.0,12.1,10.0,14.0,0.0,141.0,29.4
3005,4147,14600,2018-03-17,0,8,0,0,8,0,0,0,0,6,56,0,5,0,0,0,0,0,0,14,0,0,2,0,19,0,16148.0,16148.0,12.3,7.0,17.0,0.0,111.0,22.8
3006,4148,14601,2018-03-18,0,2,0,0,39,0,0,0,0,4,193,0,18,0,0,0,0,0,0,26,0,0,27,0,36,0,16149.0,16149.0,3.2,0.9,12.0,0.0,306.0,11.9
3007,4149,14602,2018-03-19,0,0,0,0,2,0,0,0,0,0,14,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,16150.0,16150.0,1.1,-2.0,3.3,0.0,292.5833333333333,18.5
3008,4150,14603,2018-03-20,0,1,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,16151.0,16151.0,-0.4,-2.1,1.2,0.0,279.16666666666663,6.3
3009,4151,14604,2018-03-21,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,16152.0,16152.0,-0.7,-4.0,1.0,0.0,265.75,10.3
3010,4152,14605,2018-03-22,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,16153.0,16153.0,-2.4,-6.2,1.0,0.0,252.3333333333333,6.4
3011,4153,14606,2018-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,16154.0,16154.0,-0.6,-2.0,1.0,0.0,238.91666666666663,5.1
3012,4154,14607,2018-03-24,0,1,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16155.0,16155.0,1.7,-1.2,5.0,0.0,225.5,6.7
3013,4156,14609,2018-03-26,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,16157.0,16157.0,5.2,2.0,8.0,0.0,198.66666666666663,7.4
3014,4157,14610,2018-03-27,0,1,0,0,0,0,0,0,0,1,22,0,0,0,0,0,0,0,0,9,0,0,0,0,3,0,16158.0,16158.0,5.2,2.0,8.0,0.0,185.25,7.0
3015,4158,14611,2018-03-28,0,4,0,0,3,0,1,0,0,0,224,0,1,0,0,0,0,0,0,10,6,0,0,0,28,0,16159.0,16159.0,7.1,2.7,13.0,0.0,171.83333333333331,6.9
3016,4159,14612,2018-03-29,0,3,0,0,10,0,26,0,0,1,112,0,0,0,0,0,0,6,1,21,0,0,0,0,9,0,16160.0,16160.0,11.6,7.0,15.0,0.0,158.41666666666666,19.3
3017,4160,14613,2018-03-30,0,10,0,0,25,0,32,0,0,1,27,0,0,0,0,0,0,0,4,0,1,0,0,0,7,0,16161.0,16161.0,16.6,12.8,22.0,0.0,145.0,28.9
3018,4161,14614,2018-03-31,20,4,0,0,3,0,13,0,0,0,11,0,0,0,0,0,0,0,0,4,4,0,0,0,1,0,16162.0,16162.0,19.0,16.0,22.2,0.0,132.0,38.0
3019,4162,14615,2018-04-01,0,0,0,0,10,0,25,0,0,0,215,0,35,0,0,0,0,0,0,3,5,0,20,0,3,0,16163.0,16163.0,10.0,6.7,13.0,0.0,239.0,15.8
3020,4163,14616,2018-04-02,5,2,0,0,588,0,75,0,0,0,21,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,16164.0,16164.0,8.9,3.0,14.4,0.0,224.4285714285714,10.3
3021,4164,14617,2018-04-03,8,1,0,0,503,0,124,0,0,0,14,0,32,0,0,0,0,0,0,4,0,0,8,0,0,0,16165.0,16165.0,15.0,3.0,21.0,0.0,209.85714285714283,28.8
3022,4165,14618,2018-04-04,5,0,0,0,83,0,137,0,0,0,10,0,20,0,0,0,0,0,0,3,0,0,4,0,2,0,16166.0,16166.0,18.2,15.0,24.0,0.0,195.28571428571428,18.8
3023,4166,14619,2018-04-05,8,0,0,0,200,0,45,0,0,0,2,0,31,0,0,0,0,0,0,3,0,0,7,0,0,0,16167.0,16167.0,16.3,10.0,22.3,0.0,180.7142857142857,6.4
3024,4167,14620,2018-04-06,6,1,0,0,158,0,68,0,1,0,17,0,14,0,0,0,0,0,0,8,1,0,30,0,5,0,16168.0,16168.0,12.3,11.0,14.0,0.0,166.1428571428571,12.7
3025,4168,14621,2018-04-07,51,1,0,0,34,0,40,0,0,0,84,0,14,0,0,0,0,0,0,7,5,0,155,0,3,0,16169.0,16169.0,10.9,8.0,14.5,0.0,151.57142857142856,7.5
3026,4169,14622,2018-04-08,115,2,0,0,22,0,19,0,0,0,30,0,24,0,0,0,0,0,0,4,2,0,64,0,1,0,16170.0,16170.0,17.2,7.5,23.0,0.0,137.0,32.5
3027,4170,14623,2018-04-09,7,0,0,0,268,0,19,0,0,1,25,0,19,0,0,0,0,0,0,5,5,0,8,0,67,0,16171.0,16171.0,19.7,16.7,23.0,0.0,132.0,45.1
3028,4171,14624,2018-04-10,0,0,0,0,483,0,85,0,0,2,198,0,20,0,0,0,0,0,6,19,7,0,14,0,110,0,16172.0,16172.0,18.5,12.8,23.5,0.0,132.0,15.5
3029,4172,14625,2018-04-11,0,2,0,0,216,0,122,0,0,1,68,1,28,1,0,0,0,18,2,181,7,0,4,0,12,0,16173.0,16173.0,17.5,9.0,25.0,0.0,132.0,7.8
3030,4173,14626,2018-04-12,0,3,0,0,269,0,122,0,0,1,13,4,5,0,0,0,0,36,0,54,0,0,1,0,0,0,16174.0,16174.0,21.3,10.6,27.0,0.0,132.0,23.6
3031,4174,14627,2018-04-13,75,1,0,0,117,0,72,0,0,0,8,49,78,75,23,1,0,23,8,5,23,0,68,0,0,0,16175.0,16175.0,20.6,15.4,25.0,0.0,132.0,26.3
3032,4175,14628,2018-04-14,51,0,0,0,152,0,327,0,0,0,17,92,162,65,15,2,0,45,0,0,27,0,112,0,0,0,16176.0,16176.0,18.5,10.0,26.0,0.0,132.0,9.8
3033,4176,14629,2018-04-15,0,0,0,0,25,0,91,0,0,0,1,15,17,6,0,0,0,3,0,1,0,0,5,0,0,0,16177.0,16177.0,21.8,19.5,23.0,0.0,132.0,42.3
3034,4177,14630,2018-04-16,0,0,0,0,30,0,23,0,0,0,4,54,28,8,9,0,0,14,0,0,19,0,10,0,1,0,16178.0,16178.0,19.7,17.4,23.0,0.0,133.0,42.0
3035,4178,14631,2018-04-17,0,0,0,0,15,0,17,0,0,0,1,41,54,23,72,0,0,0,8,2,41,0,22,0,0,1,16179.0,16179.0,16.7,13.0,19.6,0.0,133.0,9.9
3036,4179,14632,2018-04-18,0,0,0,0,11,0,2,0,0,0,1,3,12,12,25,0,0,4,2,1,10,0,1,0,0,10,16180.0,16180.0,16.1,14.0,19.1,0.0,133.0,5.6
3037,4180,14633,2018-04-19,0,1,0,0,22,0,7,0,0,0,5,2,32,0,66,0,0,20,4,5,59,0,14,2,0,6,16181.0,16181.0,15.9,10.7,23.0,0.0,133.0,8.0
3038,4181,14634,2018-04-20,8,3,0,0,137,0,32,0,0,0,8,40,116,47,39,2,0,28,4,5,101,0,25,0,0,1,16182.0,16182.0,15.3,10.0,21.0,0.0,133.0,14.6
3039,4182,14635,2018-04-21,4,1,0,0,34,0,20,0,0,0,5,29,32,61,77,2,0,34,5,5,57,0,16,1,0,0,16183.0,16183.0,15.1,6.0,23.5,0.0,133.0,7.6
3040,4183,14636,2018-04-22,12,1,0,0,14,0,8,0,0,0,1,1,5,34,93,0,0,27,1,8,0,0,16,0,0,6,16184.0,16184.0,15.7,4.7,26.0,0.0,133.0,4.0
3041,4184,14637,2018-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16185.0,16185.0,17.8,7.0,28.0,0.0,133.0,6.5
3042,4185,14638,2018-04-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16186.0,16186.0,19.2,13.0,25.0,0.0,133.0,8.8
3043,4186,14639,2018-04-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16187.0,16187.0,19.3,9.4,27.0,0.0,133.0,7.1
3044,4187,14640,2018-04-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16188.0,16188.0,21.2,12.0,28.0,0.0,133.0,7.6
3045,4188,14641,2018-04-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16189.0,16189.0,16.2,10.2,21.4,0.0,133.0,11.4
3046,4189,14642,2018-04-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16190.0,16190.0,20.3,7.0,26.5,0.0,133.0,33.9
3047,4190,14643,2018-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16191.0,16191.0,24.1,21.0,27.4,0.0,133.0,38.9
3048,4191,14644,2018-04-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16192.0,16192.0,22.6,19.0,27.0,0.0,136.0,40.5
3049,4192,14645,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16193.0,16193.0,23.5,20.0,29.0,0.0,133.0,17.9
3050,4193,14646,2018-05-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16194.0,16194.0,25.4,22.1,29.2,0.0,130.0,28.8
