,Unnamed: 0,Unnamed: 0_x,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE,Unnamed: 0.1,Unnamed: 0_y,tavg,tmin,tmax,prcp,wdir,wspd
2929,2929,9539,2017-08-26,0,0,52,0,0,7,0,0,2,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,8,,,,,,6.476585365853658,69.36363636363636,15.114990859232176
2930,2930,9540,2017-08-27,0,0,65,0,0,5,0,0,1,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,7,,,,,,6.485243902439024,69.22545454545454,15.045338208409508
2931,2931,9541,2017-08-28,0,0,125,0,0,12,0,0,21,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,68,,,,,,6.49390243902439,69.08727272727273,14.97568555758684
2932,2932,9542,2017-08-29,0,0,157,0,0,9,0,0,9,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,65,,,,,,6.502560975609756,68.94909090909091,14.906032906764167
2933,2933,9543,2017-08-30,0,0,188,0,0,6,0,0,5,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,35,,,,,,6.5112195121951215,68.81090909090909,14.8363802559415
2934,2934,9544,2017-08-31,0,0,142,2,0,6,0,0,5,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,31,,,,,,6.519878048780488,68.67272727272726,14.76672760511883
2935,2935,9545,2017-09-01,0,0,241,7,0,5,0,0,14,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,28,,,,,,6.528536585365853,68.53454545454545,14.697074954296165
2936,2936,9546,2017-09-02,0,0,287,9,0,17,0,0,18,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,22,,,,,,6.5371951219512185,68.39636363636363,14.627422303473493
2937,2937,9547,2017-09-03,0,0,162,5,0,9,0,0,17,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,18,,,,,,6.5458536585365845,68.25818181818181,14.557769652650824
2938,2938,9548,2017-09-04,0,0,150,0,0,2,0,0,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,14,,,,,,6.554512195121951,68.12,14.488117001828154
2939,2939,9549,2017-09-05,0,0,180,0,0,3,0,0,14,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,25,,,,,,6.5631707317073165,67.98181818181818,14.418464351005484
2940,2940,9550,2017-09-06,0,0,211,0,0,4,0,0,18,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,29,,,,,,6.571829268292682,67.84363636363636,14.348811700182816
2941,2941,9551,2017-09-07,0,0,218,0,0,2,0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,27,,,,,,6.580487804878048,67.70545454545454,14.279159049360146
2942,2942,9552,2017-09-08,0,0,174,2,0,1,0,0,21,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,19,,,,,,6.5891463414634135,67.56727272727272,14.209506398537478
2943,2943,9553,2017-09-09,0,0,122,4,0,1,0,0,14,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,17,,,,,,6.59780487804878,67.4290909090909,14.139853747714806
2944,2944,9554,2017-09-10,0,0,143,3,0,2,0,0,15,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,22,,,,,,6.606463414634145,67.29090909090908,14.07020109689214
2945,2945,9555,2017-09-11,0,0,89,2,0,1,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,8,,,,,,6.615121951219511,67.15272727272728,14.00054844606947
2946,2946,9556,2017-09-12,0,0,157,2,0,2,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,8,,,,,,6.623780487804877,67.01454545454546,13.9308957952468
2947,2947,9557,2017-09-13,0,0,167,3,0,3,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,,,,,,6.632439024390243,66.87636363636364,13.861243144424131
2948,2948,9558,2017-09-14,0,0,187,3,0,2,0,0,8,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,7,,,,,,6.641097560975609,66.73818181818181,13.79159049360146
2949,2949,9559,2017-09-15,0,0,90,1,0,3,0,0,4,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,7,,,,,,6.649756097560974,66.6,13.721937842778791
2950,2950,9560,2017-09-16,0,0,57,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,8,,,,,,6.65841463414634,66.46181818181819,13.652285191956125
2951,2951,9561,2017-09-17,0,0,44,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,,,,,,6.667073170731706,66.32363636363637,13.582632541133457
2952,2952,9562,2017-09-18,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,6.675731707317072,66.18545454545455,13.512979890310788
2953,2953,9563,2017-09-19,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,6.684390243902438,66.04727272727273,13.443327239488116
2954,2954,9564,2017-09-20,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,6.693048780487804,65.9090909090909,13.373674588665448
2955,2955,9565,2017-09-21,0,0,12,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,6.70170731707317,65.77090909090909,13.304021937842778
2956,2956,9566,2017-09-22,0,0,11,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,,,,,6.710365853658536,65.63272727272728,13.23436928702011
2957,2957,9567,2017-09-23,0,0,10,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,,,,,6.719024390243901,65.49454545454546,13.164716636197442
2958,2958,9568,2017-09-24,0,0,4,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,,,,,6.727682926829267,65.35636363636364,13.095063985374772
2959,2959,9569,2017-09-25,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,,,,,6.736341463414633,65.21818181818182,13.025411334552102
2960,2960,9570,2017-09-26,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,6.744999999999999,65.08,12.955758683729432
2961,2961,9571,2017-09-27,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,,,,,6.753658536585365,64.94181818181818,12.886106032906763
2962,2962,9572,2017-09-28,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,6.762317073170731,64.80363636363636,12.816453382084095
2963,2963,9573,2017-09-29,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,6.770975609756097,64.66545454545454,12.746800731261423
2964,2964,9574,2017-09-30,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,6.779634146341462,64.52727272727273,12.677148080438757
2965,2965,9575,2017-10-01,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,,,,,,6.788292682926828,64.38909090909091,12.607495429616089
2966,2966,9576,2017-10-02,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,,,,,,6.796951219512194,64.25090909090909,12.53784277879342
2967,2967,9577,2017-10-03,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,6.80560975609756,64.11272727272727,12.46819012797075
2968,2968,9578,2017-10-04,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,6.814268292682926,63.974545454545456,12.39853747714808
2969,2969,9579,2017-10-05,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,6.822926829268292,63.83636363636364,12.32888482632541
2970,2970,9580,2017-10-06,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,6.831585365853658,63.69818181818182,12.259232175502742
2971,2971,9581,2017-10-07,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,,,,,,6.840243902439024,63.56,12.189579524680074
2972,2972,9582,2017-10-08,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,6.848902439024389,63.421818181818175,12.119926873857406
2973,2973,9583,2017-10-09,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,,,,,,6.857560975609755,63.28363636363636,12.050274223034734
2974,2974,9584,2017-10-10,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,,,,,,6.866219512195121,63.14545454545454,11.980621572212064
2975,2975,9585,2017-10-11,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,,,,6.874878048780487,63.00727272727273,11.910968921389395
2976,2976,9586,2017-10-12,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,,,,,,6.883536585365853,62.869090909090914,11.841316270566727
2977,2977,9587,2017-10-13,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,,,,,,6.892195121951219,62.73090909090909,11.77166361974406
2978,2978,9588,2017-10-14,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,,,,,,6.900853658536585,62.59272727272728,11.702010968921387
2979,2979,9589,2017-10-15,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,6.90951219512195,62.45454545454545,11.63235831809872
2980,2980,9590,2017-10-16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,6.918170731707316,62.31636363636364,11.56270566727605
2981,2981,9591,2017-10-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,6.926829268292682,62.17818181818182,11.49305301645338
2982,2982,9592,2017-10-18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,6.935487804878048,62.04,11.423400365630714
2983,2983,9593,2017-10-19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,6.944146341463414,61.90181818181818,11.353747714808044
2984,2984,9594,2017-10-20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,6.95280487804878,61.76363636363636,11.284095063985374
2985,2985,9595,2017-10-21,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,6.961463414634146,61.62545454545455,11.214442413162704
2986,2986,9596,2017-10-22,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,6.970121951219512,61.48727272727273,11.144789762340038
2987,2987,9597,2017-10-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,6.978780487804877,61.34909090909091,11.075137111517368
2988,2988,9598,2017-10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,6.987439024390243,61.2109090909091,11.005484460694698
2989,2989,9599,2017-10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,6.996097560975609,61.07272727272727,10.93583180987203
2990,2990,9600,2017-10-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,7.004756097560975,60.93454545454545,10.86617915904936
2991,2991,9601,2017-10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,7.013414634146341,60.79636363636363,10.796526508226693
2992,2992,9602,2017-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,7.022073170731707,60.658181818181816,10.72687385740402
2993,2993,9603,2017-10-29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,7.030731707317073,60.52,10.657221206581353
2994,2994,9604,2017-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,7.039390243902438,60.38181818181818,10.587568555758684
2995,2995,9605,2017-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,7.048048780487804,60.24363636363636,10.517915904936013
2996,2996,9606,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,7.05670731707317,60.10545454545454,10.448263254113346
2997,2997,9607,2017-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,7.065365853658536,59.96727272727273,10.378610603290676
2998,2998,9608,2017-11-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,7.074024390243902,59.82909090909092,10.308957952468006
2999,2999,9609,2017-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,7.082682926829268,59.690909090909095,10.239305301645336
3000,3000,9610,2017-11-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,7.091341463414634,59.55272727272728,10.16965265082267
4653,4653,16219,2018-02-05,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.0,113.75,6.4
4654,4654,16220,2018-02-06,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.0,118.5,7.1
4655,4655,16221,2018-02-07,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.0,123.25,7.8
4656,4656,16222,2018-02-08,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3326.0,3326.0,5.3,3.6,9.9,0.0,128.0,8.5
4657,4657,16223,2018-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3327.0,3327.0,4.3,0.5,7.1,0.0,180.0,3.6
4658,4658,16224,2018-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.0,152.33333333333331,3.433333333333333
4659,4659,16225,2018-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.0,124.66666666666666,3.2666666666666666
4660,4660,16226,2018-02-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3330.0,3330.0,-0.5,-2.6,1.3,0.0,97.0,3.1
4661,4661,16227,2018-02-13,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3331.0,3331.0,0.3,-1.3,2.4,0.0,260.0,4.8
4662,4662,16228,2018-02-14,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3332.0,3332.0,1.2,0.3,2.9,0.0,265.0,3.7
4663,4663,16229,2018-02-15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3333.0,3333.0,1.4,0.4,2.2,0.0,274.0,6.2
4664,4664,16230,2018-02-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3334.0,3334.0,3.0,0.4,7.5,0.0,125.0,4.3
4665,4665,16231,2018-02-17,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3335.0,3335.0,4.2,0.9,9.4,0.0,85.0,6.0
4666,4666,16232,2018-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3336.0,3336.0,3.8,1.2,6.6,0.0,281.0,7.0
4667,4667,16233,2018-02-19,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.0,224.0,8.833333333333332
4668,4668,16234,2018-02-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.0,167.0,10.666666666666664
4669,4669,16235,2018-02-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3339.0,3339.0,2.6,0.8,4.8,0.0,110.0,12.5
4670,4670,16236,2018-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3340.0,3340.0,2.9,1.4,5.8,0.0,111.0,14.7
4671,4671,16237,2018-02-23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3341.0,3341.0,2.9,1.2,5.7,0.0,111.0,13.8
4672,4672,16238,2018-02-24,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3342.0,3342.0,0.6,-2.0,1.9,0.0,295.0,7.6
4673,4673,16239,2018-02-25,0,2,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3343.0,3343.0,-4.2,-6.5,-1.7,0.0,314.0,6.0
4674,4674,16240,2018-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3344.0,3344.0,-7.5,-9.3,-6.5,0.0,108.0,5.8
4675,4675,16241,2018-02-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3345.0,3345.0,-7.3,-10.1,-3.8,0.0,92.0,5.3
4676,4676,16242,2018-02-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3346.0,3346.0,-7.6,-12.2,-4.6,0.0,291.0,6.2
4677,4677,16243,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3347.0,3347.0,-7.5,-15.7,-1.7,0.0,130.0,6.9
4678,4678,16244,2018-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3348.0,3348.0,2.1,-3.4,9.5,0.0,123.0,14.0
4679,4679,16245,2018-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3349.0,3349.0,3.3,1.2,6.4,0.0,71.0,5.8
4680,4680,16246,2018-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3350.0,3350.0,1.9,0.5,3.4,0.0,240.0,5.3
4681,4681,16247,2018-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3351.0,3351.0,3.4,1.0,7.9,0.0,115.0,17.1
4682,4682,16248,2018-03-06,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3352.0,3352.0,7.3,2.9,12.7,0.0,108.0,18.2
4683,4683,16249,2018-03-07,0,1,0,0,4,0,0,0,0,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,3353.0,3353.0,10.2,4.3,17.3,0.0,175.0,7.8
4684,4684,16250,2018-03-08,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,3354.0,3354.0,6.5,3.0,9.2,0.0,297.0,7.0
4685,4685,16251,2018-03-09,0,3,0,0,8,0,0,0,0,2,14,0,2,0,0,0,0,0,0,15,0,0,0,0,16,0,3355.0,3355.0,6.6,-1.0,16.6,0.0,358.0,3.5
4686,4686,16252,2018-03-10,0,2,0,0,15,0,0,0,0,9,34,0,2,0,0,0,0,0,0,18,0,0,0,0,39,0,3356.0,3356.0,8.0,0.6,16.2,0.0,353.0,3.2
4687,4687,16253,2018-03-11,0,15,0,0,4,0,0,0,0,8,69,0,1,0,0,0,0,0,0,35,0,0,0,0,87,0,,,,,,0.0,259.5,7.25
4688,4688,16254,2018-03-12,0,67,0,0,25,0,0,0,0,0,18,0,5,0,0,0,0,0,0,15,0,0,0,0,62,0,3358.0,3358.0,16.5,12.3,19.8,0.0,166.0,11.3
4689,4689,16255,2018-03-13,0,10,0,0,5,0,0,0,0,5,67,0,3,0,0,0,0,0,0,14,0,0,2,0,48,0,3359.0,3359.0,11.1,8.2,16.9,0.0,287.0,6.4
4690,4690,16256,2018-03-14,0,2,0,0,5,0,0,0,0,1,14,0,2,0,0,0,0,0,0,7,0,0,2,0,37,0,3360.0,3360.0,9.4,6.7,13.6,0.0,256.0,5.6
4691,4691,16257,2018-03-15,0,1,0,0,5,0,0,0,0,2,14,0,1,0,0,0,0,0,0,5,0,0,4,0,24,0,3361.0,3361.0,10.5,6.0,16.7,0.0,121.0,4.8
4692,4692,16258,2018-03-16,0,7,0,0,1,0,0,0,0,2,41,0,2,0,0,0,0,0,0,5,0,0,7,0,14,0,3362.0,3362.0,12.5,8.2,17.2,0.0,128.0,11.0
4693,4693,16259,2018-03-17,0,15,0,0,14,0,0,0,0,6,17,0,7,0,0,0,0,0,0,24,0,0,5,0,18,0,3363.0,3363.0,15.8,10.0,23.1,0.0,128.0,10.8
4694,4694,16260,2018-03-18,0,8,0,0,35,0,0,0,0,10,154,0,24,0,0,0,0,0,0,17,0,0,2,0,41,0,3364.0,3364.0,7.5,4.8,12.8,0.0,40.0,7.4
4695,4695,16261,2018-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3365.0,3365.0,2.0,-1.0,4.4,0.0,108.0,13.0
4696,4696,16262,2018-03-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3366.0,3366.0,0.7,-1.6,3.1,0.0,54.0,6.0
4697,4697,16263,2018-03-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.0,153.5,5.05
4698,4698,16264,2018-03-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3368.0,3368.0,-1.5,-2.6,-0.1,0.0,253.0,4.1
4699,4699,16265,2018-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3369.0,3369.0,-2.4,-3.6,-1.0,0.0,273.0,4.8
4700,4700,16266,2018-03-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3370.0,3370.0,0.0,-3.2,4.8,0.0,60.0,3.9
4701,4701,16267,2018-03-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0.0,116.0,5.45
4702,4702,16268,2018-03-26,0,0,0,0,3,0,0,0,0,0,12,0,2,0,0,0,0,0,0,8,0,0,0,0,4,0,3372.0,3372.0,3.4,0.9,5.8,0.0,172.0,7.0
4703,4703,16269,2018-03-27,0,0,0,0,1,0,0,0,0,0,42,0,12,0,0,0,0,0,0,5,0,0,0,0,7,0,3373.0,3373.0,5.2,2.3,9.3,0.0,244.0,5.2
4704,4704,16270,2018-03-28,1,0,0,0,27,0,10,0,0,0,44,0,28,0,0,0,0,0,0,9,0,0,0,0,29,0,3374.0,3374.0,6.4,-0.8,14.3,0.0,336.0,4.6
4705,4705,16271,2018-03-29,1,0,0,0,15,0,5,0,0,0,198,0,12,0,0,0,0,0,0,5,0,0,0,0,13,0,3375.0,3375.0,9.1,-0.1,18.1,0.0,105.0,5.2
4706,4706,16272,2018-03-30,2,0,0,0,52,0,10,0,0,0,147,0,20,0,0,0,0,0,0,14,0,0,2,0,4,0,3376.0,3376.0,14.8,5.7,23.4,0.0,131.0,6.5
4707,4707,16273,2018-03-31,2,0,0,0,37,0,32,0,0,0,158,0,32,0,0,0,0,0,0,4,0,0,17,0,7,0,3377.0,3377.0,19.3,13.5,25.7,0.0,137.0,12.3
4708,4708,16274,2018-04-01,12,0,0,0,12,0,18,0,0,0,224,0,41,0,0,0,0,0,0,19,0,0,8,0,4,0,3378.0,3378.0,11.1,6.1,20.4,0.0,211.0,9.75
4709,4709,16275,2018-04-02,10,2,0,0,8,0,32,0,0,0,21,0,2,0,0,0,0,0,0,2,0,0,14,0,5,0,3379.0,3379.0,10.1,4.3,16.3,0.0,285.0,7.2
4710,4710,16276,2018-04-03,5,3,0,0,65,0,25,0,0,0,35,0,21,0,0,0,0,0,0,1,0,0,12,0,1,0,3380.0,3380.0,12.5,2.0,22.9,0.0,95.0,6.4
4711,4711,16277,2018-04-04,5,4,0,0,98,0,15,0,0,0,34,0,25,0,0,0,0,0,0,2,0,0,8,0,2,0,3381.0,3381.0,16.0,6.6,25.0,0.0,86.0,6.3
4712,4712,16278,2018-04-05,8,1,0,0,97,0,17,0,0,0,21,0,23,0,0,0,0,0,0,0,0,0,14,0,5,0,3382.0,3382.0,15.2,10.4,23.4,0.0,292.0,5.5
4713,4713,16279,2018-04-06,7,0,0,0,35,0,14,0,0,0,8,0,12,0,0,0,0,0,0,0,0,0,8,0,0,0,3383.0,3383.0,10.4,9.0,12.2,0.0,274.0,12.6
4714,4714,16280,2018-04-07,3,0,0,0,74,0,41,0,0,0,21,0,17,0,0,0,0,0,0,0,0,0,1,0,0,0,3384.0,3384.0,11.7,9.2,15.1,0.0,82.0,5.0
4715,4715,16281,2018-04-08,35,0,0,0,359,0,105,0,0,0,39,0,87,0,0,0,0,0,0,2,0,0,17,0,2,0,3385.0,3385.0,14.8,6.0,22.8,0.0,120.0,11.8
4716,4716,16282,2018-04-09,18,0,0,0,324,0,145,0,0,0,20,3,48,5,0,0,0,0,2,2,2,0,78,0,0,0,3386.0,3386.0,18.4,12.3,25.8,0.0,113.0,13.6
4717,4717,16283,2018-04-10,14,0,0,0,158,0,125,0,0,0,18,4,57,9,1,0,0,0,3,2,2,0,36,0,0,0,3387.0,3387.0,18.1,10.4,25.4,0.0,97.0,5.8
4718,4718,16284,2018-04-11,12,0,0,0,184,0,139,0,0,0,27,5,69,14,3,0,0,12,1,0,7,0,62,0,0,0,3388.0,3388.0,16.2,9.2,23.7,0.0,289.0,4.5
4719,4719,16285,2018-04-12,24,0,0,0,225,0,185,0,0,0,8,4,62,68,2,0,0,8,1,5,9,0,74,0,0,0,3389.0,3389.0,17.8,7.8,27.2,0.0,84.0,8.0
