,Unnamed: 0,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE
6005,20603,2019-10-08,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0
6006,20604,2019-10-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
6007,20605,2019-10-10,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,163,0,0,1,0,0,0,0,0,0,0
6008,20606,2019-10-11,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0
6009,20607,2019-10-12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0
6010,20608,2019-10-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0
6011,20609,2019-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
6012,20610,2019-10-15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0
6013,20611,2019-10-16,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0
6014,20612,2019-10-17,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
6015,20613,2019-10-18,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,1,0,0,0,0,0,0,0
6016,20614,2019-10-19,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0
6017,20615,2019-10-20,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,1,0,0,0,0,0,0,0
6018,20616,2019-10-21,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0
6019,20617,2019-10-22,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6020,20618,2019-10-23,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
6021,20619,2019-10-24,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6022,20620,2019-10-25,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0
6023,20621,2019-10-26,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
6024,20622,2019-10-27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
6025,20623,2019-10-28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
6026,20624,2019-10-29,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
6027,20625,2019-10-30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
6028,20626,2019-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0
6029,20627,2019-11-01,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
6030,20628,2019-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
6031,20629,2019-11-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
6032,20630,2019-11-04,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7566,26998,2020-01-28,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
7567,26999,2020-01-29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7568,27000,2020-01-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
7569,27001,2020-01-31,0,0,0,0,0,0,0,0,0,83,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7570,27002,2020-02-01,0,1,0,0,0,0,0,0,0,22,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7571,27003,2020-02-02,1,1,0,0,2,0,0,0,0,86,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7572,27004,2020-02-03,0,6,0,0,8,0,0,0,0,178,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7573,27005,2020-02-04,0,1,0,0,5,0,0,0,0,45,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
7574,27006,2020-02-05,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
7575,27007,2020-02-06,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7576,27008,2020-02-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7577,27009,2020-02-08,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
7578,27010,2020-02-09,0,0,0,0,0,0,0,0,0,15,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7579,27011,2020-02-10,0,0,0,0,2,0,0,0,0,34,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
7580,27012,2020-02-11,0,0,0,0,2,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7581,27013,2020-02-12,0,1,0,0,2,0,0,0,0,19,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7582,27014,2020-02-13,0,1,0,0,3,0,0,0,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0
7583,27015,2020-02-14,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
7584,27016,2020-02-15,0,3,0,0,0,0,0,0,0,29,8,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0
7585,27017,2020-02-16,0,3,0,0,8,0,10,0,0,16,5,0,0,0,0,1,0,0,0,0,0,0,0,0,43,4
7586,27018,2020-02-17,0,1,0,0,4,0,2,0,0,58,41,0,2,0,0,0,0,0,0,0,0,0,0,0,201,0
7587,27019,2020-02-18,0,12,0,0,0,0,0,0,0,68,53,0,2,0,0,0,0,0,0,0,0,0,0,0,132,0
7588,27020,2020-02-19,0,5,0,0,7,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0
7589,27021,2020-02-20,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
7590,27022,2020-02-21,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
7591,27023,2020-02-22,0,5,0,0,1,0,0,0,0,8,38,0,13,0,0,0,0,0,0,4,0,0,0,0,19,0
7592,27024,2020-02-23,0,3,0,0,0,0,1,0,0,24,180,0,13,0,0,0,0,0,0,0,0,0,1,0,12,0
7593,27025,2020-02-24,0,14,0,0,0,0,0,0,0,73,227,0,0,0,0,0,0,0,0,4,0,0,0,0,64,0
7594,27026,2020-02-25,1,4,0,0,3,0,0,0,0,8,39,0,28,0,0,0,0,0,0,3,0,0,1,0,12,0
7595,27027,2020-02-26,4,1,0,0,18,0,0,0,0,45,432,0,30,0,0,0,0,0,0,19,0,0,2,0,210,0
7596,27028,2020-02-27,0,0,0,0,4,0,0,0,0,17,27,0,10,0,0,0,0,0,0,6,0,0,0,0,15,0
7597,27029,2020-02-28,0,0,0,0,0,0,0,0,0,6,11,0,9,0,0,0,0,0,0,5,0,0,0,0,7,0
7598,27030,2020-02-29,0,0,0,0,1,0,0,0,0,8,10,0,16,0,0,0,0,0,0,3,0,0,0,0,20,0
7599,27031,2020-03-01,0,10,0,0,2,0,0,0,0,59,198,0,76,0,0,1,0,0,0,64,0,0,2,0,119,0
7600,27032,2020-03-02,0,10,0,0,23,0,0,0,0,95,219,0,0,0,0,0,0,0,0,164,0,0,0,0,189,0
7601,27033,2020-03-03,6,1,0,0,5,0,0,0,0,48,151,0,52,0,0,0,0,0,0,135,0,0,0,0,95,0
7602,27034,2020-03-04,1,0,0,0,1,0,0,0,0,1,7,0,21,0,0,0,0,0,0,31,0,0,0,0,6,0
7603,27035,2020-03-05,1,1,0,0,6,0,0,0,0,0,11,0,3,0,0,0,0,0,0,39,0,0,0,0,12,0
7604,27036,2020-03-06,1,0,0,0,2,0,1,0,0,10,1,0,8,0,0,0,0,0,0,43,0,0,0,0,8,0
7605,27037,2020-03-07,0,0,0,0,1,0,1,0,0,0,0,0,12,0,0,0,0,0,0,22,0,0,0,0,0,0
7606,27038,2020-03-08,0,9,0,0,0,0,0,0,0,14,0,0,19,0,0,0,0,0,0,50,0,0,0,0,24,0
7607,27039,2020-03-09,0,10,0,0,0,0,0,0,0,0,9,0,4,0,0,0,0,0,0,22,0,0,0,0,19,0
7608,27040,2020-04-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7609,27041,2020-05-12,11,0,0,0,2,7,0,0,0,0,4,15,5,5,4,23,4,5,19,0,9,4,9,0,0,17
7610,27042,2020-05-13,1,0,0,0,2,10,0,0,2,0,2,16,1,1,4,29,4,1,24,0,4,4,10,0,0,17
7611,27043,2020-05-14,7,0,0,0,3,19,0,0,0,0,27,35,6,14,9,96,1,2,39,0,19,8,4,0,0,5
7612,27044,2020-05-15,2,0,0,0,1,7,0,0,1,0,4,43,2,2,1,124,7,0,24,0,8,0,0,0,0,19
7613,27045,2020-05-16,0,0,0,0,0,6,0,0,0,0,2,6,1,2,2,28,1,0,24,0,2,0,2,0,0,3
7614,27046,2020-05-17,1,0,0,0,1,9,0,0,1,0,1,2,0,0,1,2,0,0,8,0,4,0,0,0,0,8
7615,27047,2020-05-18,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,1,1,9,0,4,1,0,0,0,6
7616,27048,2020-05-19,0,0,0,0,0,7,0,0,0,0,19,4,3,0,0,23,3,0,19,0,1,0,0,0,0,17
7617,27049,2020-05-20,0,0,0,0,0,1,0,0,0,0,4,1,0,0,0,2,0,0,8,0,0,0,0,0,0,5
7618,27050,2020-05-21,0,0,0,0,0,4,0,0,1,0,2,0,0,0,0,21,2,3,7,0,2,0,0,2,0,6
7619,27051,2020-05-22,2,0,0,0,0,4,0,0,0,0,6,6,0,1,0,157,3,0,56,0,5,0,0,0,0,8
7620,27052,2020-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,25,0,0,0,0,0,0,0
7621,27053,2020-05-24,2,0,0,0,0,5,0,0,0,0,0,2,0,1,0,23,3,0,18,0,0,1,0,0,0,11
7622,27054,2020-05-25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,0,2,0,0,1,0,1,0,6
7623,27055,2020-05-26,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0
7624,27056,2020-05-27,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,5,0,0,6,0,0,0,0,3,0,7
7625,27057,2020-05-28,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,36,0,0,6,0,0,0,0,15,0,6
7626,27058,2020-05-29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,115,0,0,18,0,0,0,0,19,0,2
7627,27059,2020-05-30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,103,3,2,17,0,0,0,0,0,0,0
7628,27060,2020-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,14,0,0,0,0,15,0,4
7629,27061,2020-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
7630,27062,2020-06-02,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,126,0,0,40,0,0,0,0,0,0,25
7631,27063,2020-06-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4,0,25,0,2,0,0,16,0,10
7632,27064,2020-06-04,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,38,2,0,30,0,0,1,0,9,0,2
7633,27065,2020-06-05,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,73,6,0,46,0,0,3,0,35,0,8
7634,27066,2020-06-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,11,0,0,3,0,3,0,21
7635,27067,2020-06-07,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,90,3,0,16,0,0,2,0,9,0,47
7636,27068,2020-06-08,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,6,0,12,0,0,0,0,4,0,31
7637,27069,2020-06-09,0,0,0,0,2,0,0,0,0,2,3,2,0,0,0,5,5,4,11,2,0,0,0,6,0,46
7638,27070,2020-06-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,9,0,0,1,0,8,0,6
7639,27071,2020-06-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,5,0,0,0,0,11,0,13
7640,27072,2020-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,26,0,0,1,0,27,0,29
7641,27073,2020-06-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,19,0,0,0,0,68,0,45
7642,27074,2020-06-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,18,0,0,0,0,85,0,41
7643,27075,2020-06-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,0,0,1,0,22,0,46
7644,27076,2020-06-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,22,0,0,0,0,51,0,42
7645,27077,2020-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,19,0,0,0,0,48,0,31
7646,27078,2020-06-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,38,0,0,0,0,58,0,31
7647,27079,2020-06-19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,0,27,0,0,0,0,84,0,42
7648,27080,2020-06-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,30,0,0,0,0,123,0,23
7649,27081,2020-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,9,0,0,0,0,5,0,5
7650,27082,2020-06-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,2,0,0,0,0,15,0,13
7651,27083,2020-07-14,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,8,0,23,0,0,1,0,0,0,22
7652,27084,2020-07-15,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,7,0,12,0,0,0,0,0,0,15
7653,27085,2020-07-16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,0,23,0,0,0,0,2,0,32
7654,27086,2020-07-17,0,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,15,0,0,3,0,4,0,23
7655,27087,2020-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,11
7656,27088,2020-07-19,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,1,0,0,0,6
7657,27089,2020-07-20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,0,15
7658,27090,2020-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,82
7659,27091,2020-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,47,0,0,0,0,0,0,115
7660,27092,2020-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,34,0,0,0,0,0,0,117
7661,27093,2020-07-24,0,0,0,8,0,0,0,0,3,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,98
7662,27094,2020-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,14,0,0,0,0,0,0,64
7663,27095,2020-07-26,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,5,0,23,0,0,0,0,0,0,52
7664,27096,2020-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,0,0,0,82
7665,27097,2020-07-28,0,0,5,5,0,3,0,0,0,0,0,0,0,0,0,1,11,0,5,0,0,0,0,2,0,44
7666,27098,2020-07-29,0,0,6,10,0,13,0,0,1,0,0,0,0,0,0,0,6,0,14,0,0,0,0,1,0,77
7667,27099,2020-07-30,0,0,6,2,0,7,0,0,1,0,0,0,0,0,0,0,3,0,5,0,0,1,0,0,0,172
7668,27100,2020-07-31,0,0,5,10,0,8,0,0,6,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0,241
7669,27101,2020-08-01,0,0,4,2,0,13,0,0,1,0,0,0,0,0,0,0,19,0,5,0,0,0,0,2,0,181
7670,27102,2020-08-02,0,0,2,5,0,13,0,0,1,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,162
7671,27103,2020-08-03,0,0,2,5,0,3,0,0,2,0,0,0,0,0,0,0,10,0,6,0,0,0,0,0,0,153
7672,27104,2020-08-04,0,0,0,5,0,4,0,0,3,0,0,0,0,0,0,0,2,0,5,0,0,0,0,2,0,109
7673,27105,2020-08-05,0,0,9,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,3
7674,27106,2020-08-06,0,0,6,5,0,13,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,36
7675,27107,2020-08-07,0,0,7,6,0,15,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,24
7676,27108,2020-08-08,0,0,17,7,0,13,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,35
7677,27109,2020-08-09,0,0,17,25,0,8,0,0,3,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,128
7678,27110,2020-08-10,0,0,24,13,0,10,0,0,4,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,68
7679,27111,2020-08-11,0,0,34,17,0,36,0,0,8,0,1,0,0,0,0,0,5,0,19,0,0,0,0,0,0,97
7680,27112,2020-08-12,0,0,84,19,0,41,0,0,6,0,0,0,0,0,0,0,5,0,22,0,0,0,0,0,0,133
7681,27113,2020-08-13,0,0,64,11,0,25,0,0,7,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,139
7682,27114,2020-08-14,0,0,171,15,0,34,0,0,7,0,0,0,0,0,0,0,2,0,11,0,0,0,0,0,0,115
7683,27115,2020-08-15,0,0,144,6,0,34,0,0,5,0,0,0,0,0,0,1,6,0,13,0,0,0,0,1,0,40
7684,27116,2020-08-16,0,0,68,9,0,19,0,0,3,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,94
7685,27117,2020-08-17,0,0,101,6,0,11,0,0,10,0,1,0,0,0,0,0,2,0,14,0,0,0,0,0,0,41
7686,27118,2020-08-18,0,0,180,0,0,22,0,0,8,0,0,0,0,0,0,0,17,0,14,0,0,0,0,1,0,81
7687,27119,2020-08-19,0,0,151,1,0,18,0,0,8,0,0,0,0,0,0,0,5,0,9,0,0,0,0,0,0,117
7688,27120,2020-08-20,0,0,405,1,0,21,0,0,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0,104
7689,27121,2020-08-21,0,0,158,0,0,26,0,0,12,0,0,0,0,0,0,0,10,0,9,0,0,0,0,0,0,126
7690,27122,2020-08-22,0,0,197,0,0,26,0,0,19,0,0,0,0,0,0,0,12,0,17,0,0,0,0,0,0,105
7691,27123,2020-08-23,0,0,474,0,0,35,0,0,8,0,0,0,0,0,0,0,7,0,21,0,0,0,0,0,0,110
7692,27124,2020-08-24,0,0,377,1,0,23,0,0,14,0,0,0,0,0,0,0,9,0,12,0,0,0,0,0,0,149
7693,27125,2020-08-25,0,0,406,3,0,7,0,0,7,0,0,0,0,0,0,0,2,0,11,0,0,0,0,0,0,57
7694,27126,2020-08-26,0,0,238,2,0,5,0,0,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,117
7695,27127,2020-08-27,0,0,127,2,0,2,0,0,7,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,39
7696,27128,2020-08-28,0,0,44,2,0,3,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,58
7697,27129,2020-08-29,0,0,159,0,0,6,0,0,5,0,0,0,0,0,0,0,5,0,8,0,0,0,0,0,0,61
7698,27130,2020-08-30,0,0,201,2,0,5,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,61
7699,27131,2020-08-31,0,0,246,0,0,4,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,38
7700,27132,2020-09-01,0,0,415,0,0,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
7701,27133,2020-09-02,0,0,352,0,0,3,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,34
7702,27134,2020-09-03,0,0,364,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,76
7703,27135,2020-09-04,0,0,325,1,0,11,0,0,13,0,0,0,0,0,0,0,0,0,22,0,0,0,0,1,0,48
7704,27136,2020-09-05,0,0,282,0,0,9,0,0,14,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,56
7705,27137,2020-09-06,0,0,158,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,10
7706,27138,2020-09-07,0,0,530,0,0,8,0,0,15,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,41
7707,27139,2020-09-08,0,0,388,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,16
7708,27140,2020-09-09,0,0,272,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,15
7709,27141,2020-09-10,0,0,188,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,9
7710,27142,2020-09-11,0,0,166,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,13
7711,27143,2020-09-12,0,0,197,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,10
7712,27144,2020-09-13,0,0,181,7,0,2,0,0,4,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,9
7713,27145,2020-09-14,0,0,228,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,5
7714,27146,2020-09-15,0,0,134,8,0,1,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,3
7715,27147,2020-09-16,0,0,68,3,0,4,0,0,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2
7716,27148,2020-09-17,0,0,48,1,0,6,0,0,10,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,6
7717,27149,2020-09-18,0,0,125,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,7
7718,27150,2020-09-19,0,0,47,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,7
7719,27151,2020-09-20,0,0,19,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7720,27152,2020-09-21,0,0,29,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,4
7721,27153,2020-09-22,0,0,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
7722,27154,2020-09-23,0,0,54,7,0,1,0,0,4,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,5
7723,27155,2020-09-24,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,3
7724,27156,2020-09-25,0,0,20,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1
7725,27157,2020-09-26,0,0,26,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7726,27158,2020-09-27,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
7727,27159,2020-09-28,0,0,16,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,3
7728,27160,2020-09-29,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7729,27161,2020-09-30,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7730,27162,2020-10-01,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7731,27163,2020-10-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7732,27164,2020-10-03,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7733,27165,2020-10-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7734,27166,2020-10-05,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7735,27167,2020-10-06,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,2,0,0,0,0,0,0,1
7736,27168,2020-10-07,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,2
7737,27169,2020-10-08,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,3,0,0,0,0,0,0,2
7738,27170,2020-10-09,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,0,0,0,0,0,4
7739,27171,2020-10-10,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,3,0,0,0,0,0,0,0
7740,27172,2020-10-11,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,3,0,0,0,0,0,0,2
7741,27173,2020-10-12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7742,27174,2020-10-13,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
7743,27175,2020-10-14,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,2,0,0,0,0,0,0,0
7744,27176,2020-10-15,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
7745,27177,2020-10-16,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
7746,27178,2020-10-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
7747,27179,2020-10-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
7748,27180,2020-10-19,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
7749,27181,2020-10-20,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
