,Unnamed: 0,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE
6544,23170,2019-10-17,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
6545,23171,2019-10-18,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
6546,23172,2019-10-19,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
6547,23173,2019-10-20,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
6548,23174,2019-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6549,23175,2019-10-22,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6550,23176,2019-10-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6551,23177,2019-10-24,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6552,23178,2019-10-25,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6553,23179,2019-10-26,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6554,23180,2019-10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6555,23181,2019-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6556,23182,2019-10-29,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6557,23183,2019-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6558,23184,2019-10-31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6559,23185,2019-11-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6560,23186,2019-11-02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6561,23187,2019-11-03,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
8026,29272,2020-01-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8027,29273,2020-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8028,29274,2020-02-03,0,1,0,0,0,0,0,0,0,88,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8029,29275,2020-02-04,0,2,0,0,0,0,0,0,0,102,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8030,29276,2020-02-05,0,1,0,0,0,0,0,0,0,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8031,29277,2020-02-06,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8032,29278,2020-02-07,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8033,29279,2020-02-08,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8034,29280,2020-02-09,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8035,29281,2020-02-10,0,2,0,0,0,0,0,0,0,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
8036,29282,2020-02-11,0,1,0,0,0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
8037,29283,2020-02-12,0,2,0,0,0,0,0,0,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
8038,29284,2020-02-13,0,0,0,0,0,0,0,0,0,28,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
8039,29285,2020-02-14,0,4,0,0,0,0,0,0,0,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
8040,29286,2020-02-15,0,1,0,0,0,0,0,0,0,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
8041,29287,2020-02-16,0,1,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
8042,29288,2020-02-17,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8043,29289,2020-02-18,0,3,0,0,0,0,0,0,0,120,6,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0
8044,29290,2020-02-19,0,20,0,0,0,0,0,0,0,30,8,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0
8045,29291,2020-02-20,0,5,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8046,29292,2020-02-21,0,6,0,0,0,0,0,0,0,12,12,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
8047,29293,2020-02-22,0,8,0,0,0,0,0,0,0,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8048,29294,2020-02-23,0,4,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8049,29295,2020-02-24,0,50,0,0,20,0,0,0,0,50,40,0,12,0,0,0,0,0,0,5,0,0,0,0,20,0
8050,29296,2020-02-25,0,46,0,0,24,0,0,0,0,44,79,0,4,0,0,0,0,0,0,20,0,0,0,0,28,0
8051,29297,2020-02-26,0,88,0,0,28,0,0,0,0,38,115,0,3,0,0,0,0,0,0,12,0,0,0,0,33,0
8052,29298,2020-02-27,0,23,0,0,2,0,0,0,0,2,48,0,1,0,0,0,0,0,0,4,0,0,0,0,4,0
8053,29299,2020-02-28,0,12,0,0,3,0,0,0,0,3,2,0,1,0,0,0,0,0,0,5,0,0,0,0,16,0
8054,29300,2020-02-29,0,28,0,0,4,0,0,0,0,5,8,0,2,0,0,0,0,0,0,3,0,0,0,0,20,0
8055,29301,2020-03-01,0,33,0,0,5,0,0,0,0,7,11,0,4,0,0,0,0,0,0,6,0,0,0,0,28,0
8056,29302,2020-03-02,0,80,0,0,20,0,0,0,0,50,54,0,12,0,0,0,0,0,0,100,0,0,0,0,160,0
8057,29303,2020-03-03,0,84,0,0,19,0,0,0,0,24,20,0,20,0,0,0,0,0,0,89,0,0,0,0,80,0
8058,29304,2020-03-04,0,5,0,0,4,0,0,0,0,3,5,0,18,0,0,0,0,0,0,20,0,0,0,0,10,0
8059,29305,2020-03-05,0,20,0,0,10,0,0,0,0,1,6,0,2,0,0,0,0,0,0,28,0,0,0,0,15,0
8060,29306,2020-03-06,0,1,0,0,3,0,0,0,0,1,2,0,3,0,0,0,0,0,0,18,0,0,0,0,10,0
8061,29307,2020-03-07,0,2,0,0,4,0,0,0,0,2,1,0,4,0,0,0,0,0,0,15,0,0,0,0,2,0
8062,29308,2020-03-08,0,3,0,0,0,0,0,0,0,1,2,0,5,0,0,0,0,0,0,4,0,0,0,0,1,0
8063,29309,2020-03-09,30,3,0,0,6,0,1,0,0,10,70,0,10,0,0,0,0,0,0,30,0,0,2,0,17,0
8064,29310,2020-03-10,24,2,0,0,20,0,3,0,0,8,72,0,20,0,0,0,0,2,0,26,0,0,6,0,20,0
8065,29311,2020-03-11,19,1,0,0,22,0,1,0,0,2,89,0,10,0,0,0,0,1,0,30,0,0,0,0,22,0
8066,29312,2020-03-12,22,1,0,0,8,0,0,0,0,1,49,0,4,0,0,1,0,0,0,10,0,0,5,0,30,0
8067,29313,2020-03-13,10,0,0,0,40,0,2,0,0,0,70,0,8,0,0,2,0,0,0,20,0,0,10,0,17,0
8068,29314,2020-03-14,8,1,0,0,28,0,1,0,0,1,76,0,4,0,0,0,0,3,0,11,0,0,2,0,4,0
8069,29315,2020-03-15,4,0,0,0,10,0,0,0,0,0,92,0,10,0,0,0,0,1,0,22,0,0,2,0,10,0
8070,29316,2020-03-16,5,0,0,0,10,0,0,0,0,0,20,0,8,0,0,0,0,0,0,20,10,0,4,0,3,0
8071,29317,2020-03-17,4,0,0,0,15,0,10,0,0,0,18,0,6,0,0,0,0,0,0,40,11,0,2,0,5,0
8072,29318,2020-03-18,3,0,0,0,21,0,22,0,0,0,35,0,20,0,0,0,0,0,0,45,12,0,10,0,2,0
8073,29319,2020-03-19,2,0,0,0,8,0,10,0,0,0,44,0,24,0,0,0,0,1,0,4,4,0,8,0,1,0
8074,29320,2020-03-20,2,0,0,0,4,0,0,0,0,3,65,0,18,0,0,0,0,2,0,8,40,0,15,0,4,0
8075,29321,2020-03-21,6,0,0,0,18,0,10,0,0,0,68,0,30,0,0,0,0,14,0,75,36,0,14,0,6,0
8076,29322,2020-03-22,1,0,0,0,4,0,10,0,0,0,58,0,15,0,0,0,0,6,0,10,30,0,12,0,3,0
8077,29323,2020-03-23,0,0,0,0,12,0,22,0,0,0,4,0,0,0,0,0,0,0,0,11,12,0,4,0,0,0
8078,29324,2020-03-24,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,1,0,0,0,8,2,0,0,0,0,0
8079,29325,2020-03-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8080,29326,2020-03-26,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
8081,29327,2020-03-27,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
8082,29328,2020-03-28,0,0,0,0,20,0,8,0,0,0,2,0,0,0,0,0,0,0,0,12,4,0,6,0,0,0
8083,29329,2020-03-29,0,0,0,0,89,0,88,0,0,0,30,0,0,30,0,0,0,6,0,49,62,0,42,0,0,0
8084,29330,2020-03-30,0,0,0,0,28,0,20,0,0,0,20,0,12,2,0,0,0,2,0,8,35,0,30,0,1,0
8085,29331,2020-03-31,0,0,0,0,10,0,8,0,0,0,1,0,1,0,0,0,0,1,0,2,18,0,2,0,1,0
8086,29332,2020-04-01,1,0,0,0,8,0,3,0,0,0,2,0,3,0,0,0,0,0,0,1,3,0,3,0,0,0
8087,29333,2020-04-02,0,0,0,0,4,0,4,0,0,0,3,0,2,1,0,0,0,0,0,2,2,0,4,0,1,0
8088,29334,2020-04-03,2,0,0,0,8,0,8,0,0,0,10,0,2,2,0,0,0,0,0,1,8,0,2,0,0,0
8089,29335,2020-04-04,1,0,0,0,35,0,38,0,0,0,20,0,3,3,0,0,0,0,0,0,15,0,1,0,0,0
8090,29336,2020-04-05,0,0,0,0,22,0,45,0,0,0,15,0,1,4,0,0,0,0,0,0,17,0,2,0,0,0
8091,29337,2020-04-06,1,0,0,0,48,0,52,0,0,0,0,0,3,2,0,0,0,0,0,0,20,0,60,0,0,0
8092,29338,2020-04-07,3,0,0,0,54,0,38,0,0,0,10,0,4,2,0,0,0,0,0,0,14,0,30,0,0,0
8093,29339,2020-04-08,4,0,0,0,40,0,50,0,0,0,15,0,2,4,0,0,0,0,0,0,22,0,52,0,0,0
8094,29340,2020-04-09,2,0,0,0,102,0,88,0,0,0,18,0,5,3,0,0,0,0,0,0,15,0,42,0,0,0
8095,29341,2020-04-10,6,0,0,0,240,0,20,0,0,0,24,0,2,6,0,0,0,0,0,0,48,0,88,0,0,0
8096,29342,2020-04-11,0,0,0,0,370,0,15,0,0,0,28,0,3,3,0,0,0,0,0,0,30,0,72,0,0,0
8097,29343,2020-04-12,2,0,0,0,80,0,35,0,0,0,18,0,6,8,0,0,0,0,0,0,10,0,48,0,0,0
8098,29344,2020-04-13,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,29345,2020-04-14,1,0,0,0,14,0,40,0,0,0,1,1,0,2,2,0,0,0,0,0,4,0,2,0,0,0
8100,29346,2020-04-15,2,0,0,0,62,0,10,0,0,0,2,0,0,8,3,1,0,0,0,0,10,0,12,0,0,0
8101,29347,2020-04-16,3,0,0,0,44,0,4,0,0,0,4,1,1,102,4,3,0,0,0,0,70,0,18,0,0,0
8102,29348,2020-04-17,0,0,0,0,72,0,6,0,0,0,6,1,2,90,0,10,0,0,0,0,74,0,28,0,0,0
8103,29349,2020-04-18,2,0,0,0,88,0,10,0,0,0,4,2,1,82,3,20,0,0,0,0,64,0,42,0,0,0
8104,29350,2020-04-19,1,0,0,0,63,0,14,0,0,0,2,3,0,70,6,8,0,0,0,0,68,0,45,0,0,0
8105,29351,2020-04-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8106,29352,2020-04-21,4,0,0,0,18,0,1,0,0,0,2,6,1,101,10,4,0,0,0,0,20,0,10,0,0,0
8107,29353,2020-04-22,6,0,0,0,13,0,2,0,0,0,10,10,2,105,20,2,0,0,0,0,28,0,20,0,0,0
8108,29354,2020-04-23,8,0,0,0,15,0,3,0,0,0,3,18,3,120,15,5,0,1,0,0,50,0,10,0,0,0
8109,29355,2020-04-24,10,0,0,0,10,0,4,0,0,0,8,22,0,125,28,7,0,2,0,0,70,0,33,0,0,0
8110,29356,2020-04-25,12,0,0,0,20,0,5,0,0,0,12,30,0,120,30,7,0,2,0,0,70,0,44,0,0,0
8111,29357,2020-04-26,10,0,0,0,22,0,1,0,0,0,4,25,0,115,36,4,0,0,0,0,90,0,58,0,0,0
8112,29358,2020-04-27,1,0,0,0,18,0,10,0,0,0,4,15,0,18,110,18,0,0,1,0,80,0,75,2,0,0
8113,29359,2020-04-28,8,0,0,0,122,0,70,0,0,0,16,24,0,142,85,18,0,0,2,0,150,0,40,1,0,0
8114,29360,2020-04-29,6,0,0,0,78,0,17,0,0,0,10,20,0,38,68,10,0,0,0,0,40,0,30,2,0,0
8115,29361,2020-04-30,2,0,0,0,8,0,1,0,0,0,2,15,0,20,20,15,0,0,1,0,20,0,10,0,0,0
8116,29362,2020-05-01,3,0,0,0,17,0,2,0,0,0,4,30,0,21,30,22,0,0,4,0,30,0,8,0,0,0
8117,29363,2020-05-02,4,0,0,0,15,0,1,0,0,0,5,10,0,38,10,10,0,0,2,0,10,0,0,0,0,0
8118,29364,2020-05-03,1,0,0,0,4,0,2,0,0,0,1,5,0,7,14,11,0,0,0,0,20,0,4,0,0,0
8119,29365,2020-05-04,1,0,0,0,10,0,0,0,0,0,0,10,0,3,4,10,0,0,4,0,4,0,2,0,0,0
8120,29366,2020-05-05,0,0,0,0,8,0,0,0,0,0,0,4,0,4,10,17,0,0,10,0,48,0,1,0,0,0
8121,29367,2020-05-06,1,0,0,0,4,0,0,0,0,0,0,3,0,5,20,18,0,0,12,0,20,0,3,0,0,1
8122,29368,2020-05-07,2,0,0,0,3,0,0,0,0,0,0,10,0,6,11,20,0,0,10,0,20,0,10,0,0,2
8123,29369,2020-05-08,2,0,0,0,3,0,0,0,0,0,0,10,0,6,11,20,0,0,12,0,22,0,8,0,0,2
8124,29370,2020-05-09,1,0,0,0,2,0,0,0,0,0,0,21,0,8,23,25,0,0,21,0,19,0,7,0,0,3
8125,29371,2020-05-10,2,0,0,0,8,0,0,0,0,0,0,2,0,12,36,25,0,0,24,0,52,0,2,0,0,4
8126,29372,2020-05-11,3,0,0,0,4,0,0,0,0,0,10,38,0,28,44,45,0,0,10,0,16,0,0,0,0,0
8127,29373,2020-05-12,5,0,0,0,8,0,0,0,0,0,8,32,0,10,30,69,0,0,15,0,12,0,17,0,0,0
8128,29374,2020-05-13,7,0,0,0,3,0,0,0,0,0,4,38,0,15,22,90,0,0,25,0,20,0,15,0,0,0
8129,29375,2020-05-14,12,0,0,0,2,0,0,0,0,0,3,48,0,22,40,205,0,0,10,0,22,0,10,0,0,0
8130,29376,2020-05-15,30,0,0,0,1,0,0,0,0,0,7,70,0,18,52,64,0,0,12,0,10,0,8,0,0,0
8131,29377,2020-05-16,15,0,0,0,0,0,0,0,0,0,2,60,0,5,42,82,0,0,17,0,8,0,2,0,0,2
8132,29378,2020-05-17,3,0,0,0,0,0,0,0,0,0,2,24,0,8,57,138,0,0,12,0,7,0,4,0,0,1
8133,29379,2020-05-18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,10,0,0,2,0,2,0,2,0,0,0
8134,29380,2020-05-19,0,0,0,0,1,5,0,0,0,0,1,1,0,0,2,20,0,0,10,0,1,2,0,1,0,0
8135,29381,2020-05-20,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,30,0,0,11,0,3,0,1,0,0,0
8136,29382,2020-05-21,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,40,0,0,20,0,0,1,0,0,0,3
8137,29383,2020-05-22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,102,0,0,21,0,0,0,0,0,0,5
8138,29384,2020-05-23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20,0,0,23,0,0,1,0,0,0,4
8139,29385,2020-05-24,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,13,0,0,25,0,0,0,0,0,0,3
8140,29386,2020-05-25,0,0,0,0,0,0,0,0,0,0,2,0,0,0,14,52,0,0,16,0,0,2,0,4,0,14
8141,29387,2020-05-26,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,2,0,0,2,0,0,0,0,0,0,2
8142,29388,2020-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2
8143,29389,2020-05-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,32,0,0,0,0,1,0,14
8144,29390,2020-05-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,52,0,0,0,0,1,0,18
8145,29391,2020-05-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,14,0,0,0,0,2,0,8
8146,29392,2020-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2,0,96,0,0,0,0,0,0,18
8147,29393,2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0
8148,29394,2020-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,38,0,0,6,0,0,0,16
8149,29395,2020-06-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,40,0,0,0,0,2,0,26
8150,29396,2020-06-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,36,0,0,0,0,2,0,16
8151,29397,2020-06-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,32,0,0,0,0,2,0,8
8152,29398,2020-06-06,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,26,0,0,24,0,0,0,0,2,0,16
8153,29399,2020-06-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,44,0,0,0,0,2,0,16
8154,29400,2020-06-08,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,40,0,0,2,0,0,0,18
8155,29401,2020-06-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,16,0,0,0,0,0,0,16
8156,29402,2020-06-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
8157,29403,2020-06-11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,1,0,0
8158,29404,2020-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,2,0,0,0,0
8159,29405,2020-06-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24,0,0,0,0,1,0,12
8160,29406,2020-06-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,50,0,0,0,0,2,0,24
8161,29407,2020-06-15,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0,0,38,0,0,2,0,6,0,20
8162,29408,2020-06-16,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,16,0,0,6,0,18,0,14
8163,29409,2020-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,11,0,0,0,0,4,0,8
8164,29410,2020-06-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,20,0,0,1,0,18,0,20
8165,29411,2020-06-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,2,0,36,0,16
8166,29412,2020-06-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,18,0,0
8167,29413,2020-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,22,0,2
8168,29414,2020-06-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,2
8169,29415,2020-06-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,10,0,0,4,0,34,0,10
8170,29416,2020-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,56,0,0,16,0,32,0,19
8171,29417,2020-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,0,0,0,0,24,0,12
8172,29418,2020-06-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,41,0,0,2,0,39,0,16
8173,29419,2020-06-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,26,0,0,0,0,44,0,24
8174,29420,2020-06-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,18,0,0,0,0,10,0,25
8175,29421,2020-06-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,60,0,26
8176,29422,2020-06-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,24,0,0,0,0,8,0,18
8177,29423,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,2,0,16
8178,29424,2020-07-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,8,0,0,0,0,4,0,30
8179,29425,2020-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,2,0,12
8180,29426,2020-07-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,8,0,0,0,0,2,0,58
8181,29427,2020-07-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4,0,30,0,0,0,0,16,0,0
8182,29428,2020-07-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,20,0,0,0,0,2,0,48
8183,29429,2020-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,18,0,0,2,0,12,0,30
8184,29430,2020-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,16,0,0,2,0,2,0,26
8185,29431,2020-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,40,0,0,2,0,4,0,58
8186,29432,2020-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,65,0,0,0,0,10,0,64
8187,29433,2020-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,32,0,0,2,0,2,0,62
8188,29434,2020-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,12,0,0,0,0,0,0,18
8189,29435,2020-07-13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,12
8190,29436,2020-07-14,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,7,0,0,0,0,0,0,30
8191,29437,2020-07-15,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,5,0,10,0,0,0,0,1,0,45
8192,29438,2020-07-16,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,4,0,8,0,0,0,0,1,0,20
8193,29439,2020-07-17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,10
8194,29440,2020-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4
8195,29441,2020-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
8196,29442,2020-07-20,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,20
8197,29443,2020-07-21,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,82
8198,29444,2020-07-22,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,120
8199,29445,2020-07-23,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,102
8200,29446,2020-07-24,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,68
8201,29447,2020-07-25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,10
8202,29448,2020-07-26,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,90
8203,29449,2020-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,80
8204,29450,2020-07-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,120
8205,29451,2020-07-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,140
8206,29452,2020-07-30,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,105
8207,29453,2020-07-31,0,0,2,2,0,0,0,0,3,0,0,0,0,0,0,1,6,0,4,0,0,0,0,0,0,100
8208,29454,2020-08-01,0,0,1,3,0,0,0,0,4,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,180
8209,29455,2020-08-02,0,0,4,4,0,0,0,0,5,0,0,0,0,0,0,0,7,0,10,0,0,1,0,0,0,201
8210,29456,2020-08-03,0,0,2,4,0,1,0,0,6,0,0,0,0,0,0,2,12,0,14,0,0,2,0,4,0,102
8211,29457,2020-08-04,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,4,0,12,0,0,2,0,4,0,110
8212,29458,2020-08-05,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,8
8213,29459,2020-08-06,0,0,15,2,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,10
8214,29460,2020-08-07,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,20
8215,29461,2020-08-08,0,0,8,10,0,1,0,0,4,0,0,0,0,0,0,1,8,0,15,0,0,1,0,0,0,45
8216,29462,2020-08-09,0,0,20,13,0,5,0,0,5,0,0,0,0,0,0,2,5,0,22,0,0,1,0,1,0,70
8217,29463,2020-08-10,0,0,15,11,0,2,0,0,3,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,50
8218,29464,2020-08-11,0,0,20,8,0,2,0,0,6,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,80
8219,29465,2020-08-12,0,0,28,12,0,5,0,0,8,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,105
